,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,310.31564175339014,334.4024098601913,311.8433722274782,322.2660766499582,323.8854601099699,316.32932852965746,299.6028970847598,326.19798715538843,313.84608843537416,313.8777620098812,320.1677611785455,323.5534554730983,337.68834325396824,338.3321812596006,322.46313202985385,304.61050179211463,328.89680662805665,296.10701996927804,297.53094444444446,302.1003733291562,309.01445083626294,324.76032264757754,320.6104992319508,309.5453262786596,309.3667015229516,305.8082642089094,319.3641093474427,314.52147749510766,312.6291368399211,308.13939083359617,327.5703712237583,329.00475675118537,314.71550435227863,330.4229518689196,336.80148481025964,310.8457707467774,313.84138547251126,330.835791589363,308.4670276497696,329.03219047619046,329.9024841269842,320.5372299027138,324.1605837510443,305.4617982315969,322.4651623612408,336.2145457957958,301.5197193692292,286.3958141321044,328.60958859734376,334.0155054863109,325.1731666666667,323.21744179894176,311.3856292517007,324.4733291562239,303.24799237677524,320.5176258803742,335.9001219006121,318.24692526017026,320.98946208112875,305.0844656084656,315.7194417631917,328.7735388415852,318.6385483870968,317.76370967741934,313.0231092436975,324.5285816692268,308.386278896346,303.9261028653886,324.51706349206347,321.43448701776515,320.24884044526897,304.3020575125027,330.79915739022886,306.6637254901961,335.1487064522779,311.4947263993316,319.350871459695,322.8735253456221,328.0496531062756,320.4454974582426,316.1076200850711,328.4953033268102,319.8976396619254,312.6330593958013,327.6929682539683,323.0845444238301,313.3681740878169,304.328431372549,321.2285560675884,317.05995694574125,319.3718098350452,328.8325736215539,303.7289861751152,321.1048512561758,314.85529988281667,325.33721223588776,320.5343727598567,320.817396313364,308.46853146853147,308.40717101894523
11,310.3542019055264,336.1150236996264,312.66048111197114,322.22371672552595,323.96672325495854,316.987704820764,299.36604608173235,327.0697453861927,313.67150446955645,315.2573731639957,321.38393670599555,323.61704686006635,338.3809293593833,340.04262323697805,324.36304889003566,307.4552180794116,330.3656424281424,297.0493860261602,297.5854473304473,302.47874231032125,310.1148529881752,326.06524771524766,320.00179979518686,311.06258476454553,309.2744549744549,306.47519969278034,320.3128898697526,314.8451029373974,315.6387092210622,311.1109976300373,326.44508192524324,329.3161290549278,315.1626430200623,332.99966112740304,336.91601755492485,310.8833350281337,312.8834286574352,330.2158542755945,310.33188846995296,329.3659307359308,329.615076960077,321.73856095517385,325.00956486861094,305.9822358290479,323.94128705354194,336.21825226200224,301.4732365673542,287.4686456733231,328.5892035024688,336.221430992572,325.56076479076484,323.15463973063976,311.824056661232,325.92721410533915,303.63881199210147,321.01111756161424,335.76019815333547,318.22840323767474,321.1451675956578,306.21558802308795,316.4999751374752,329.6426696004511,318.8786936182098,318.4824493785784,314.3882312857803,326.8457336033142,308.75242453296147,303.0835385393827,324.074452124936,322.98454124977303,320.8310055564925,305.8435336733282,330.8616379471899,308.338513519886,335.1611307884035,311.6905780075188,319.9240601627856,322.38560419866866,329.59906013780187,321.9575540653972,317.0477442492149,328.098545879539,319.9400233784974,314.4693113159242,328.1720355940356,323.7770700980116,312.8069889526058,304.58720373671355,322.63778894940185,318.7573201671241,322.3832314744079,329.5579804150528,305.91189777963973,322.2786646025056,314.8392341439321,325.8443842397485,324.9294902946516,320.79946003816974,309.5909557614103,308.40786482334875
12,311.31458434869035,336.398677885764,313.6428186787458,323.01413571808314,325.1129973875072,317.1355792416648,299.10001532599574,326.65228862876893,314.5031155712974,316.64149274198945,323.2654500183912,324.06048143775416,337.41932458988384,341.0252097006936,325.7290093460623,308.2496155099381,330.93488090363087,296.8505702183122,298.7650291005291,303.2926819890636,311.0997220527421,328.17654273830743,319.8376518642648,310.20312555998834,308.82724055224054,306.4257424475166,320.7637306774562,316.3414499693609,316.4761522790934,313.21467322228915,328.9022147744728,328.2656535203613,316.3137364427687,332.842730996602,336.9112575614232,313.2926871785932,312.448804267844,330.7283926931654,312.777390727552,329.0388710918711,332.5060096200096,322.4269778429456,326.47236818371687,305.7338802696185,325.6713488762509,335.7220767033267,301.31048038744115,287.55963343108505,328.84930868451283,337.92847918300936,325.6325497835498,324.96603751803747,311.936753902663,326.3084306409964,303.6060057814992,323.31293206425653,335.7277648096276,318.12936699062533,321.1047017797017,307.7311866281866,316.8803337428338,332.2602111464694,320.5080610249965,318.21759274775405,314.43674890831755,326.7008851184657,309.3848371054748,302.6455030359251,324.0041937811293,324.0574529591086,322.1203465545998,305.6506656585424,331.28899922227845,308.7018610474493,335.05320318209925,312.811091174907,320.6796555659301,322.67498906111814,330.35151921294306,323.9635092757642,318.5845139065727,328.7886356223685,319.8238788628399,315.6398950332821,328.2859641654642,323.6427842900245,313.3936751560128,304.10570457139085,323.36661523064754,319.1354718991974,324.516142046044,329.2286616161616,307.3801431364335,323.0840096805328,316.9063293529736,325.9180415794654,327.33309803100127,321.19820369594567,309.6245264836174,308.27879416282644
13,310.93324111502926,337.4207489346562,312.88403052061994,323.0611708832104,325.4305008354028,318.4074922519001,299.7095334404158,326.74245308784776,315.77174088537726,317.22441370255945,323.0313938059036,323.97251246228524,337.3904803164671,342.24850712012005,324.8830587734561,308.64109104157484,332.9384948384949,300.11430442317544,298.7332975172975,304.23701844573554,312.21018260263224,328.2835237021511,320.0050896057348,310.69188210119586,308.63590437340434,307.4847148908439,321.8204430645607,315.85649132070364,316.21399689634984,313.3741112640119,329.3813494390913,331.6151813194021,316.0940968350646,335.2454203144526,336.5918283886828,315.06192761377326,312.72049289930084,332.5312415218259,315.4344813967395,328.75514515114514,332.1549512894513,322.8156684355071,328.17936810996025,306.4408250027377,326.87881713420927,335.63223133848135,300.7976603099152,288.8169324582228,329.0156882988516,338.0559272383098,325.65334237984246,324.8892920782921,312.01158412294774,325.9636590383301,303.70143942315,322.9061504352895,335.30322451695,318.89019547413585,320.9537008742891,308.82377764827766,317.29591420216417,333.7470612720612,320.5642994460736,319.0968091764866,314.48792648890685,325.97640613866423,311.13997030188307,304.96489989087394,325.2662105815332,325.7541144102403,322.3601344182513,305.6868781903029,331.03358484949393,311.372014423485,335.7308688065182,314.6409779913069,321.8603988966734,323.5438619803135,332.13045471820305,326.6197706251628,318.62639713227946,329.2537598816708,320.68071623542403,315.51620300846105,328.40887932437926,324.2518156807118,314.47748429420506,304.04084555604163,323.93413754704073,320.25544680446643,324.72011945933514,329.9112288296499,308.1709730412956,326.0851116874296,316.73881763277734,326.02000993855296,326.60869315272544,320.8477174438465,309.3601586253684,309.4246310857601
14,311.34333425955947,338.433985991933,312.82966483479726,324.1394434877988,326.08604273359174,320.33609263543474,303.3562276684826,326.9801246998615,316.10133639808964,317.3240314872765,322.571650335866,323.7161334156465,337.87115547099097,343.83836409110603,324.5592855268352,308.70601799634056,332.7377694565194,300.26329253184093,299.5388717393717,304.13922588741667,312.6897402373912,327.73846828552706,321.25121842315394,310.48382066372267,311.83222672597674,307.7775471302891,321.9192587913176,315.7508466229356,316.1610250316133,314.1818781108516,328.7819419290387,332.91454551941564,317.7612804936998,335.9642597903888,336.4384928353472,316.6512715472447,312.5560686186513,332.21725044436084,315.3654743464421,329.61612026862025,331.60358389758386,322.51038126747807,328.41668242211006,306.89634252771833,328.7446359196359,336.8628303940804,300.37572336886063,289.25789629725114,329.919450258736,338.0724761070399,325.65007773707777,324.75431224331226,313.1923802388088,325.9667768269742,305.5022199657068,324.5594589553199,336.4977811404282,318.94720612353063,321.3949850984165,309.2216089466089,319.1692013504513,333.9793835119994,321.02556357620875,319.02849347784826,314.6249260724751,325.8598102077135,311.2075832817444,304.54142761999907,326.2282661782661,325.7303048312982,322.527528099606,305.62945365137153,331.4406255901386,312.61719106964205,335.5654591079916,315.9970395832238,321.9717179153454,324.77731988441667,334.57902368051384,328.4755300073928,319.16000627912393,329.8543440577687,321.59797289651186,314.91499437838144,329.0432291042291,325.29740942679257,314.36383511870525,304.2563091773876,324.46772285062605,320.509836695621,324.9371369734115,331.1697189871532,308.3631643088096,325.5113789264451,318.83658623255934,326.2054111819013,327.4214234331977,322.56204754027334,309.6865462043783,309.8554468828662
15,311.17406686396754,339.47225651464066,312.8804286221504,323.98384229075015,327.018046713635,320.1667934952474,301.7159606007645,326.5780695547143,316.36023244432334,318.3264988690486,324.7666134881821,325.1470513973761,337.5055453683743,344.0244280450732,326.15461683276254,308.7016262948521,332.92104423354425,301.09793423422457,299.30381013431014,303.914440438947,315.9931943336305,328.4508748513651,322.2181122461768,311.44768071434737,313.2690842565842,308.6455008969525,322.5248613042731,316.58396208053745,316.8265112338641,317.89102053208006,329.11194076532786,334.76100708454607,317.66969156291736,335.50234231718105,336.30533949126664,316.7637967178236,313.5990648791974,332.6979845551274,316.30110459433047,329.53203082103084,332.2546413216414,322.41742144951826,328.8033562380602,309.6568437900653,329.19814013147345,336.669385944386,300.9079661079661,289.98467616612777,329.7434404786446,338.4738732185041,325.31529242979246,326.5009526769527,312.6813580359035,327.3043331485765,305.8514732708812,324.4355937109248,336.4293694323106,320.77892003140346,321.5385810812282,309.61460450660445,318.83042565542564,334.2563028582896,320.60922113728566,319.02207389384813,314.79327716582617,326.2048743371324,311.0361643948892,304.2664641094836,326.62316733445766,326.7170199925167,322.5781759726564,305.4545481535208,332.5402182413546,312.6627648313923,336.03669479870774,316.378078135315,322.91073536122553,324.6189864794703,335.748758415977,329.3727066325106,323.3494044989143,330.98870919795576,321.6148938363224,315.785926492862,328.8207922632922,326.5433274697885,314.1728119643704,305.46012533218413,324.7218827051085,320.5918737036384,326.7923253398743,331.5718123068452,308.3893398357915,326.7103639737746,319.0037568695287,326.4594335576124,327.2140983926468,324.7948822324629,311.4515902900518,310.97600170438886
16,312.41691154687845,339.56737379618176,313.0983145901193,324.20907363834993,331.843941724579,319.9760853364472,302.8493954665523,327.0338888450731,316.47848154731275,319.5355159189596,326.6145161755456,324.75649584902834,337.5910043081918,345.0904432127013,326.70227592495803,309.739489148844,333.2043565574816,301.713345462781,299.7306507844007,303.96169040206865,316.79057514074293,328.5598498360753,322.5749132766875,311.4709426648152,312.9487757081507,308.75006439796766,321.98276650727627,316.49256073074565,316.7816705172097,317.7821152357576,329.36222132706007,334.6859206630311,318.0018648018648,334.9738499045757,336.8665914843067,317.7001578957955,313.49817983708715,333.4053242302431,316.6143703697736,330.2856764716765,334.064976948977,323.3110060727803,329.36477660679964,311.26925507378525,329.7738352605999,335.8207175332175,301.80634805463234,290.0881143408563,329.8188959377735,338.8573698672692,326.4166995596996,328.1382460409961,312.53457538132864,327.9348168370372,305.80049349407903,324.51244723819224,336.27515738618683,322.7565647560681,322.68186905686906,309.6968903411403,319.25061080998586,334.69753129504784,321.65333170413817,320.8792607124058,315.1373427861173,327.6578870502258,311.0291330034618,304.9708112143989,328.69966474385825,326.98019607324244,322.9034067663938,305.4400733494056,333.21951297259744,313.31836626518003,336.6163462169144,316.23334567479304,324.4604190925269,326.07279182287243,335.76433479140434,331.0986351520665,323.59550281780673,330.80222602739724,321.4688495307002,316.22338482306225,329.9522086062086,326.91948964635657,315.69974215899543,306.5043629573041,325.0136498089724,320.59193574218085,326.46045974722443,331.81304606395065,309.2164766684928,328.107080915773,319.0300812815074,326.788064887651,327.6424493964817,326.35223224803866,311.9053760827362,312.3250959166282
17,312.1908913787809,339.6793139045087,314.458308416684,324.47570136530567,332.83517491735483,321.15232917237563,303.30819882731646,328.5631536742411,316.8833268569135,320.1509226451815,326.116999091408,325.285740995911,337.63457443614175,345.2355354554785,328.6617418502158,310.40809318554096,333.7642105934385,303.63068623870333,300.1438410271645,303.96495197322884,317.054018066528,328.7264763484198,324.0092869585612,312.7021605610418,312.949272804236,309.1831486434712,323.74480523001284,318.21968375656934,317.1873786627103,317.98812353944805,329.62667828587183,334.69573604818066,318.92957456100714,336.15534636826385,337.44931091773225,317.993838239994,313.95102241663886,334.2065274478089,318.0765421374956,330.88253452919633,336.5903134697547,324.2806011372141,329.346767032095,312.316308790455,329.53014939853176,335.6157666282666,302.2437480179694,289.6484461864301,330.3825376315472,338.9077853705272,325.88181006847185,330.1579710164563,312.8244283006697,327.7783004673775,305.99270206756177,325.41445550888966,336.2588350172405,324.1928712567786,322.52774353033874,309.6324619998737,319.2052144320527,334.86465314919246,322.9955670852445,321.0119550226286,315.79370955681503,328.30259809187226,310.83590565463845,305.3097839617941,329.4269975860109,326.9194728603864,323.40281960103385,307.10933899176746,333.26509715138445,312.92752495005954,337.4728462422265,317.1278095775484,325.1894436317879,326.7696096471523,335.7845685565787,332.110271936829,324.5625874739341,330.75447397921715,321.7728110718752,316.43658735477044,329.82578864762684,327.4262436109218,316.1948688847228,305.94510547123,324.90228645906063,320.86152882104443,326.48313961232066,331.4242913744752,309.290017203964,327.96454593808994,319.23101312042786,326.79560631010764,328.4749518876654,326.50853611389664,313.2077669394,312.2807165167744
18,313.17461838144544,340.1592952312372,314.3763485427052,324.2661938519427,333.65049109814106,321.48951447696606,303.6902930360255,328.3564062098892,316.6973948357686,319.6053399739463,326.3601287761323,325.52929688245297,337.5211781070237,344.9973015156886,328.5762961457449,310.4745635094402,335.2270268869533,303.257471712875,300.4571017549988,304.3474975241906,317.0993240989392,330.9661048299601,324.0003964762836,313.6805267434304,315.1506493583699,309.24984650654005,323.98956630483445,320.53908882996313,317.76483028644213,317.96967259302187,329.81392147279246,335.8549712314466,319.7061667812475,335.63639008577337,338.6046148566406,318.1126024012177,314.2422610723692,335.0093955101642,318.8883558924735,330.94322750397754,336.40247219447224,324.6913784060131,329.1190936052682,312.25819983630885,330.6971305004321,335.3115262618939,302.77497606786824,289.77829358760573,330.58155920820985,340.38854589449244,326.76314483555666,331.1736382381236,314.6214991718238,327.467193552062,305.79673954625093,325.3172277069336,337.291833982477,324.85863811933643,322.31301631375163,309.80260260110254,319.2068231285143,335.4327548679516,323.25293638261377,321.18797079738727,315.629155777368,328.43404273620115,310.791147590511,305.3613946744199,329.084284147752,327.7952126288852,323.7808528963609,307.738759328571,334.4651907674492,313.8953097993467,338.7224586147237,317.19846173563275,324.3515418890563,326.58061480844685,336.3085919555924,335.7200440504218,327.4340489239711,332.02502056934475,322.4337074499221,316.5383879276953,330.0025536505978,327.40801680865184,315.4225008047296,306.0335271092913,325.1041448742066,320.55206140777074,326.4033133378433,332.4866224966554,309.18454923844865,328.1528636374662,319.9856516712221,326.7013058096083,328.7800767685825,326.2384538553372,312.78492488760384,313.4838734857805
19,314.6041542359366,341.85521367704007,314.7560109418007,324.4262887105596,335.4091678308381,321.5849884478357,303.65997792363135,331.2716235449063,317.0797619190994,319.69408440949763,326.1326781106997,325.20900224055003,337.61215057375995,345.3091488613642,328.83031331174726,311.5359058899421,336.7751758920103,303.6797396694598,300.2347511533588,303.9166472315298,316.9266429632926,332.3887291535321,323.64412322549896,315.6865519501948,315.1423741720665,309.65366264033247,324.007224008665,321.0601974403882,317.8649593474587,318.08478712518627,331.3231582317113,335.3175188650984,319.89887885209765,336.0185406029549,339.9543297037836,318.285119925752,315.1847917214393,334.8238903487639,319.3840284437313,331.8015484891499,338.6869915639343,326.4576947204177,330.63051868972053,313.12821877073384,330.32530720865344,335.6474515520471,301.939237847411,290.84386879618376,331.84603356874004,340.4671251367721,326.930511223841,330.4781414234487,314.25218316807764,328.323422101945,305.75630733716093,325.2863998724731,337.5229476575528,325.6417991462937,322.2637816548451,309.67645586222056,319.99707208876134,335.4116583486224,323.2619502803753,321.9909791022088,315.4778083923716,327.92434433557503,310.6593231084153,305.4294534000125,329.0377730712755,329.5721686702104,325.0222974373106,307.5901064247988,335.5251093788024,313.53909042417433,339.52601073450984,316.88812255784944,325.7093421876446,328.29369745094505,337.23786531549155,336.356682292371,328.1302671907707,332.2054864424926,322.84093560718696,316.6855573242353,329.9699412194559,327.76467113992294,315.655928373541,306.0502299910384,325.0511023574781,320.05746265297955,325.7454953394946,332.331390807369,309.7891099283774,328.64339365951423,320.10421776452534,328.79086994466815,328.3737424393022,325.85978794616614,314.55124775720674,313.6485302948436
20,315.34411804163466,343.0459568729315,315.09378560136025,324.5322953632319,337.24519676176857,322.5471163627846,305.82819621460584,331.06301837445795,317.8812298357627,319.8336517457989,326.65230370862696,325.75992954414005,338.255584131115,345.8465717027627,330.2651153986096,313.42818061544966,337.9665337409049,304.5169824813268,300.5949993980048,303.78075069127954,316.9854208009318,332.1071384049758,323.6522812481636,316.8789382998407,314.7009535537689,310.3040557044684,324.1279595183073,320.6187894365449,319.2445341038638,318.238764399151,332.48846352677475,335.1196088679055,320.3887957730653,336.6366660796287,340.6811550592226,318.25784873307134,316.99051321147,334.5526649021327,318.9495263054466,331.7492080618614,338.5160387988917,325.8215809205221,332.0160934075079,313.44379045032,330.38927878817776,335.27994384902286,302.36808470599976,290.76061548877016,332.0207568930558,340.96050930407165,326.89420220809467,330.41953531862583,314.2054670328721,328.56093340574614,305.64863929853414,324.6713799924085,337.66802029108146,325.52930422582386,321.9608995051469,310.06880930452985,320.4051398620672,335.9583336209156,323.3627358931391,322.46956159958535,315.37056096525833,328.6006998339167,310.6573836675845,305.3040338213725,328.69876769077433,329.9744171410867,324.9937470600323,307.68406157660894,336.6882863825759,313.5601897675981,339.49925368564794,317.346578740221,326.3404763546101,328.2743171480583,338.00249523358724,336.06059015225225,327.877502273218,332.39112643268305,323.6577470688647,317.85842938232355,330.2070574852564,327.6419680517616,315.19086816762376,306.1666558065392,325.2701453210726,321.1001106450023,325.40995962842925,334.83613660967086,310.15474977500946,328.5628312864176,320.5537563245552,328.2697353765706,329.64168600250247,326.542655651466,314.5014571576881,314.5443533586713
21,315.94152133254613,343.16825887032456,314.90664507146914,324.4939407220644,337.58054075770264,323.24389467344366,306.31787785800947,331.0284361842928,318.05451106581086,320.6482652672371,326.5813614589756,325.9494248754587,338.1490541702382,347.60626359622484,330.2805996396549,314.0719517471387,337.52695771322897,304.51117790478776,300.52657422969185,304.1245664630166,317.34111895450854,332.0757804996423,323.6615654428907,317.31970837826634,314.7528027664444,309.9630084747637,324.2347144561283,321.43677179114854,321.2068711260343,318.709802119464,332.9450215341102,334.9110241547016,321.4568371698987,337.0682825829031,341.23157113249226,318.50625185314914,318.01197190877315,334.34020155633107,319.1824365061462,331.75198945287025,340.4302316153632,327.0910488036105,332.42437722643444,313.5041238211935,330.2423559214505,335.8959467042188,302.1665192427,291.00560512855657,331.4743797515501,340.82458130373305,327.51073558991743,330.5476147961086,314.9231563159554,329.1145396866703,305.1055668438978,324.6477043989961,338.04159735732384,325.9499539283426,321.91483176839216,309.90426068341696,320.8734337542484,335.8718765607577,323.74178351856096,322.4130991294734,317.1335777152872,329.7366759113364,310.716211800167,305.78601197884825,329.1405553900753,329.94651754197866,324.9019937891731,307.3338973484105,336.7862698711499,313.8570616889996,339.0445889529008,317.6712267324812,327.3196250607439,328.1471544838031,338.65377916870546,336.4120129688757,327.95186608579286,332.2898444075869,324.07823865083225,317.45627552164206,330.39116786687686,326.9331936540468,315.6366290566036,306.1594651786269,325.09142881265126,321.04913636078265,325.2088283131316,334.83689957844416,310.1788786619242,328.7451018784068,320.83888700236906,328.0790873143776,329.6246007780628,327.45332156292056,313.9251521716741,315.6449276506365
22,317.84056601862403,343.3544649759943,314.7526410305023,324.44260241641285,337.461982478744,323.4275908165158,307.0639354622615,330.7594822831978,319.0599272151059,320.0773138751251,326.4866872346543,326.3007844395105,338.2845292736725,347.91260852599913,331.0631383362387,313.8698605688451,337.65300708206087,304.1911975880185,300.61739369451215,304.19654732895424,317.3449949762342,332.6006587587,323.7460104703823,317.5282581149849,314.71786682796744,310.54481358829486,325.252952622999,321.389624603482,321.0025994966944,318.7335481810373,333.2103631386978,335.51803951853657,321.4377153114205,337.2763681306044,343.0330691809256,318.587194153375,317.6274537353959,334.80105223679016,319.2031873007869,331.83408773029515,340.0733177165685,326.84076339259354,333.9497998413944,314.5888067161827,330.7448089355195,335.02495210473154,302.56706252076475,291.341088762819,331.66802684747654,340.5092090181609,327.4704350671688,330.998042103522,315.1276249001569,329.4803746477121,306.910174010094,324.75600846171983,337.85164923737057,325.4505611862343,322.32081722909135,310.0131263564437,321.00589195625963,336.49151427510174,323.7054972173094,322.15971305299007,318.3937396920627,331.3124705124985,311.47186676239704,305.4067793327277,330.67534498214815,330.257189681908,324.83370698660343,307.33770561741954,339.0635680501833,313.70834532903376,339.0680169274411,317.72567679870843,327.38768265505803,328.46001752605616,339.42489834641333,336.4579908236225,328.2770130551204,332.26868351559284,324.4901946611393,317.838840546334,330.54843681673793,327.41050794346023,315.9237983461695,306.21810887388807,325.62324159021176,320.7307141030613,325.2909832456833,335.9599918309584,310.1755269604171,328.9241624721811,321.6916043121058,328.80449415685,329.8896924929438,327.9678063921497,315.10944404172693,315.5305246503721
23,317.7979777249882,345.07023035631227,315.02491628351686,324.4151628406742,337.9325576980606,324.5515655705869,306.96179493484857,330.75413435162454,319.4637005052166,320.8533825589963,326.4058559596786,326.417517160775,338.34018472681885,347.84220002174936,331.60650704664056,314.7164289543288,337.6698655294075,303.9741693966041,301.0364164884673,304.0579372822777,317.54095426414904,332.79279720649765,324.3619969246163,318.3749037470753,314.55912520759495,311.485872462757,325.7867123832432,322.7381478477009,321.61428466485563,318.7150285003782,333.0753221151608,335.69819657138174,323.6018827755997,337.5892999768522,343.2300980543999,318.38549577992137,318.58090272796784,335.00596922491087,321.1200085235008,331.5677718882674,340.4178766413325,327.14735890736307,334.0468856335906,315.71427996639227,331.3887486411592,334.81433380256914,303.7399714188649,291.78025504625646,332.5054244131461,340.2607970376013,327.32583184410305,330.89317924185315,314.8532499870446,329.5376819424634,307.1441609687979,324.8965906082789,337.5742003906556,325.358079469368,322.6742739387199,310.1758717110477,321.054008497104,336.8396997559793,323.5519160037007,322.7595152737216,318.3803435243371,334.11636939775104,311.2146204702353,305.63143053811507,331.4483265440493,332.11403365420983,324.8749738185952,307.4610420687707,339.4588729078284,313.9370016625321,339.1916575831694,317.5889259086357,328.05753808967256,329.44257254038286,339.3609813777864,336.3953849153611,328.8659743993328,332.19944564868985,324.5062600966108,318.57236756150536,330.73755587577347,327.5231946429825,315.5793352739284,306.6351649611748,325.9069334951975,321.63172685574,325.56469688547446,336.56318781075663,309.7630671623051,328.98011804596155,321.81165972365767,329.22069308224195,330.5913335275516,328.0898535591601,316.155718247482,315.85407055283895
24,317.63874111096004,344.93578043130816,316.76387281708577,324.4670249304489,338.0154830104949,326.87860192834773,306.9222805178176,330.95658516026856,319.4275695536007,320.9858656187806,327.159822758207,326.4352223919549,338.24464935941586,349.052622782301,331.59642636656,314.26792691664906,337.653125094429,303.27902732202165,301.06698165744456,304.10066804727256,317.6208974414037,333.17165271224184,324.1159187129603,318.59032536257007,314.4910206888855,311.83646129875206,325.73995894260867,322.36665897345057,321.80597020184365,321.19344295416346,333.68619262566057,336.1483246252793,323.4168826199156,339.6909821169244,342.577918278279,318.71643055830765,319.3097976816201,335.1645555138776,320.8456080224922,334.0648684366926,342.61931764805564,326.9454345939487,333.9650098613267,315.9715618999305,331.2366861971237,335.02097529970354,305.0868113123886,291.62270692169994,332.48284201721333,343.48354432908434,327.2542047631155,330.92234982036354,315.0424977106728,330.00792147849575,307.19709660831586,324.5617510980188,339.1715730097143,325.24610589600854,323.5487265429496,310.17032122570123,321.6403835466966,337.8662224717783,324.1956366468845,322.6573219826809,318.60637058579346,335.39682427677616,311.2154764064229,305.6213063622047,332.21461864619283,332.2662825038918,325.5635455582798,307.38003440542843,339.47810229489033,314.6888341681905,339.38284897982567,317.3520675243661,328.1418094435913,329.3629670771576,339.35049225394795,336.55637311663764,330.1449863155852,332.0645893776684,324.68892479371846,319.40651598536914,331.0063294524384,327.8735520190229,315.40139087435915,306.4376380623018,326.0496312193934,321.4497296794654,325.6125950711028,336.183693884652,309.84554288924323,329.4932058493307,321.4210639769145,329.32694353488847,330.9311499370881,330.0920798412435,316.0799804154854,315.2620703178746
25,317.56193816985376,345.1077694517686,316.36053409507355,324.6293028410332,337.8204455911778,326.9428839237859,307.0038428077756,331.9622321608538,319.3856002056458,320.9879214834511,327.4937006269016,326.6134852119854,338.84783537450016,349.05983325343965,331.433893459387,314.34993776450614,337.4326019568278,303.3568926224726,300.96070884134633,304.11501071045234,317.7773426238296,333.298363067298,324.05085392063813,318.93812936052655,314.10814017828403,311.54947598505447,327.07675514151794,322.7839583351948,321.5944087469512,321.69668096008746,333.80413696000403,335.78484317341247,323.6088595086297,340.0073093652966,342.7720538693552,319.679335152816,319.2363816464408,335.9680199217801,320.83714111420943,333.86989474015263,343.27352528139016,328.2350242039733,334.56590503518504,316.476338733193,331.2827431397492,334.86643910706414,305.3007151899756,293.883730445805,332.6873911063542,343.5637159466806,327.4942749153281,331.061894252806,315.1566638997953,330.1785242263534,307.3979178735573,325.2324958385605,339.19325599124033,325.1386196883293,324.0130545453461,309.96223412663073,322.69558471081984,338.9438761776545,325.4236993598455,323.0753297416886,319.68755643495734,335.24937478972925,311.5236354304078,305.89121888387194,332.4386755645455,332.1810245443049,325.5220353656482,307.515224769841,339.4750051677123,315.31006816691433,339.295228145447,317.8564828150748,328.6751775861273,329.3392727692973,339.46689129200433,336.63453127040054,330.28528436036913,332.7920720443532,325.5079038013863,319.3251034500415,330.64601690410564,328.0662791879922,315.53017445124243,306.62299674850857,325.9322391997413,320.81851574044106,325.70523978660606,336.8994255115694,309.73169610763733,329.5220567452843,321.4966007409668,330.85518030928904,330.6239914471992,330.1715050447497,316.2312818610234,315.7835824934233
26,318.0950094716564,345.14887229402154,317.4569100110677,324.6803536130167,337.8690240090432,327.8252308719383,306.97800223353704,332.49352613709146,319.0476263620181,320.6560952912487,327.78785144251,326.8433986907638,338.5327866145965,348.87367838237344,331.3485022498675,314.2515524499609,338.1253464771476,303.5190970019253,300.9056452586061,304.05395955712305,318.30609359320766,335.43056515275964,324.0468833758427,318.3764156386066,316.4123423909647,311.06798562448193,327.0773519160678,324.4485621585067,321.5444367325994,322.6608012291126,334.7319892832002,336.0342925702545,323.77214833433777,339.49618468270086,343.407466029108,319.6088319946397,319.2696891662171,335.9929439876613,320.87645819013375,334.1103301378191,344.0625588023257,328.5363849575195,335.6616160753951,316.5876950819254,331.4354152346291,335.2726203030982,305.1052958707162,294.2936604353452,332.5130925408864,343.9648937969918,327.581141796207,331.04669889331086,315.6699790941737,330.0281856638244,306.9490992190344,325.780383530927,339.2076214986536,325.6201516279417,324.5006354934573,310.10776077592084,323.3734957946645,339.1699127569774,325.90179865691755,323.4726699421925,320.2403400500405,335.3119738624855,311.64654737102217,305.78651737494613,333.5691276863371,333.0714896999986,325.46360799797776,307.42361513028777,340.07740994916884,315.5837604783986,339.1539455748762,318.3069421006969,328.98114423361835,330.86501308181846,340.09843328037806,336.70260712728856,330.3527609689232,332.8673862807484,325.440250424773,319.8115001738786,330.55527900664464,328.1175705571698,315.85904317550114,307.3093935152284,326.2141061284277,320.4769360312597,325.6334082105223,336.8560297571196,310.4019143694606,329.7066412645281,321.4294451262045,330.68437950632915,330.3755796219494,330.10230071564206,316.1312340198873,318.23681665772773
