,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,304.4870218579236,307.7526477832513,306.10693220470006,321.3940271218681,283.1995210727969,291.1545356842232,299.004227459783,320.4311071238703,322.0064141414142,308.457208994709,326.9534455667789,284.87087486157253,317.69513447545364,328.00632727838604,252.79381553631555,325.44703502203504,279.41236199201313,326.2254217343503,283.6902106168064,348.32069332783624,313.11144602394603,265.2140383426098,280.3700074048758,322.3114598364598,316.15092181210593,279.5194203944204,267.59042339774044,312.51168978413875,325.28126623376625,316.64858323494684,262.8996663059163,311.2352500156848,301.48854888167386,325.2924562444724,293.2941408128908,296.7809769775678,310.92518494807234,301.44358003108005,338.79325666042075,269.804044011544,293.39407701352144,336.9597071097071,337.4825931013432,312.3435560082619,292.03499137028547,330.3936155984936,331.9030442913096,255.5504438797917,310.6969881026004,349.01555399937746,292.35165343915344,277.83457591790926,306.6849126182459,309.3514870931537,305.0571904454883,333.2432427449094,291.7906713656713,311.95813460418725,310.31623317483974,272.08625116713347,337.25958709906087,328.1936153745245,310.11117819802024,280.28744989578325,276.7821945100354,315.26075480835755,313.6243549439978,309.0139267676768,275.7404691043084,286.12529279506026,288.3714792856097,305.82851473922904,263.3296979006657,293.9509237786024,318.52585152116404,323.59702187693256,318.6173432437583,284.37180846364515,277.8784058113603,297.0383328627894,365.08636002886,294.1326757838122,335.0743454957741,343.5116769195717,288.71496094485224,312.1852002164502,289.1195761967501,259.6769074675325,313.4031750973532,286.63739478114474,321.4039651837524,281.71584776334777,317.18344386110346,327.95180743292985,259.6628145865434,293.70383748196247,339.0231661856662,268.3947850599013,351.3038309534578,288.35265381083565
11,284.8277834145021,318.72987073112074,306.4016053391053,324.6830635904499,288.027886002886,327.15558156313966,301.800876108019,311.2414285714285,325.03385441718774,314.41887900746593,315.9782887180846,279.3393734422143,303.9878118987494,334.04604794298666,254.8181788119288,322.7356575963719,291.2155782312925,302.48501776001774,264.18434022767354,344.28963369963367,314.3959331748065,261.406786350904,278.4999912249912,316.5610461760462,326.33035001174534,285.6727802579365,288.9042815914245,301.9511852152477,331.9597970587333,324.5702454574904,308.01558328823955,301.32776918848344,287.6626334776335,321.2891526875901,279.5727626262626,285.4834835562447,334.6709754689755,290.1872178932179,341.7512845849803,274.97744344857017,290.984727566672,337.12628752311844,351.2343787251395,303.1111556743909,275.52468159859467,320.3662260906942,341.306162941367,247.76146202282564,297.6204048420714,336.9282452501202,287.1301803751804,272.1156793498899,321.8290710131619,324.2163806431663,331.9928543678544,305.1132449111173,302.51653338945005,319.793448117539,320.0866406192677,300.3830413772274,325.2426523476523,313.3055704831567,291.8592359767892,269.169850118435,270.0031840140536,327.61866771774174,315.3936420186421,288.31271374458873,279.0635947385948,321.7770044191919,291.07861902757736,309.1024450857784,264.3780281809693,333.53603174603177,310.93567748917746,332.4034415584415,312.5386795122089,319.7677676490176,284.0424471192764,303.5678025678025,385.828133374562,295.91971124939874,290.0149090909092,322.499602506547,285.98566592981484,310.1373077132511,305.22145930201486,259.85437651779114,304.9742052392052,260.7387138188609,318.4186740420074,279.8714007240323,281.4450339433294,311.3167259900593,268.6438620902906,274.56709549411164,326.051185030902,304.9358903662475,332.5642634326457,313.9911739144693
12,281.1891025641026,301.8879317563528,316.0492403854649,331.26089485009936,262.812189353856,315.55563042726504,297.97138877893593,310.35984123900795,295.9674617865794,317.47439340962063,321.48399785399783,287.26585947385945,330.31554921686507,324.2465185141656,262.46142987249544,320.8530824198632,308.3088268569038,325.796059981685,278.22792464987583,343.4853407240907,304.71478506678505,273.1257367632367,268.40222204266325,337.03364113956223,330.15266122766127,332.7169120911768,287.60224176408383,324.07631257631255,305.1087316092998,324.71120089401336,285.82819092019093,300.8546968904112,274.85114730948067,309.66459531347584,290.600343534017,287.33765628311085,312.63167877647044,306.10177694245493,345.9093034246019,270.7058224738225,279.9839823575117,349.89253927553926,349.7026396680243,296.2999104290771,296.1796046125592,307.47109057609055,350.1365914085914,249.84234728685956,319.4948884448885,319.30401638959336,278.9437233954676,281.3005607386963,305.36248514557343,321.8825039158372,287.43004444386025,327.22514588586023,327.2614789531456,323.1912090995425,337.18744461367413,272.70490649701173,324.1194778311966,327.0046635687545,290.8125690015113,282.4552484203428,264.03265943458257,315.57804200019393,320.62591039011494,300.55630973193473,285.20618171137033,317.619877653211,270.5717384081967,323.081424255678,239.05928451178448,326.0033302808304,362.5699033605284,330.345277712831,300.4283319244858,276.65520849520846,284.7078309961644,293.68702715413235,371.1310344100345,294.99055516243016,291.0834353146853,343.2602499666059,301.98620954517185,339.5859615132342,321.7437667761532,282.71343693343687,314.2480871751705,288.20016336003187,321.5240935689049,280.8064927069164,304.4437127173239,283.84509001099906,277.28234069851715,297.5765528054321,319.9280510018215,280.08311995333264,333.8129407484876,306.897211775153
13,294.3932562956757,309.6076745572435,310.16729630913306,307.2963253851412,286.4490156070345,307.39605570166793,278.00611803162826,326.8186117561117,310.5150581302755,298.6015154096549,304.9861874236874,281.99821949655285,338.44498797498795,298.90401583370334,255.9503155713682,323.5965742215742,305.8056494318689,332.8752663325834,281.4599308854411,338.633672734076,323.35687689926823,241.93657113495823,264.944468434791,324.2868557868557,344.55305057596723,280.6361471861472,306.1669117498663,298.4023034332817,296.87835886335887,322.85513788811664,251.4014945054945,314.05250553844303,288.1622886775061,329.4480801536771,297.10644555444554,284.8071218711844,320.6857750696792,301.0652661441123,334.36858662171164,266.86876248751247,286.6089326348255,340.913293670336,350.0271196283392,290.6943456962325,266.1146816347904,309.30140109890107,333.3382147897454,275.4312596387064,296.2487866300366,328.0021220609456,294.8476075776076,288.29435183460606,297.1549470565864,329.30960696710696,302.70086943479794,292.93362575695903,291.00663049072136,314.758044366535,319.6722611603564,270.08103612911304,339.7800007620904,317.8845872112822,286.4078953552358,289.46218720673266,265.5077899531025,312.09199380085454,293.873729113264,321.1828835415792,287.7301855037967,328.7757499445,277.30931238899984,306.9642193917194,212.30817171334417,305.33195174390823,331.9018502029372,323.53820682522604,302.9836870200507,286.9415956384041,255.07645820089,308.63182844932845,359.14476250245485,269.3814349696425,281.7820317979892,319.60911903267674,299.6914750782097,311.01788847726345,300.83145593722514,276.816192080866,296.9861042997407,317.7491961741962,324.6907279314888,278.52831380740474,287.4815485932507,298.43718152595704,286.6381377596762,283.0475435581368,329.4799480475951,282.2474756509641,326.13495469177286,314.8221983467266
14,283.1786668886669,324.1378377470484,295.40594604556867,319.7250124271863,282.72603870488484,322.0842727603366,298.9070639677783,329.8919124526268,317.72618997669,310.7865006788084,317.1932452468167,246.97773892773893,331.42778345685326,306.7209013799439,264.1240700965701,332.25791149436986,274.15548866338344,314.4296015852834,308.393635152726,339.379453521389,315.6658696695462,267.9304971988796,269.3710087891906,309.1439096617668,333.6780382011152,293.7050365484189,251.22895774860064,301.96307561833873,303.3383648758649,335.37212272681023,251.43228763989637,298.5501315967983,284.42898474388863,321.5587268714192,297.24971723877974,271.37653696877834,312.7782771150419,300.8587107337107,335.17065844412,276.1219486531987,300.21560850497025,329.4645144710362,337.3692230749049,303.2808398866091,288.61341598216603,321.8548935560563,327.5011789445123,269.10684260184263,309.4736373445676,336.4356098901099,277.50481162356164,277.26658860265417,317.33970188061096,323.2399852542094,300.6409702139965,310.3042712647976,285.4122853997854,308.95240842490847,307.6224448201372,273.3411568694463,325.37131509516126,333.7370297361369,306.03099338932674,295.1491526991527,281.471061562551,321.1640116827617,329.9975067525068,315.6592644855145,292.6530872460873,322.7370588279242,275.5426958709568,309.4459532403081,249.03230840587983,342.8187023294166,317.447301083929,332.63636737412247,307.6576642435133,287.2354070279602,275.33501817626814,301.09979669453355,360.37478754766886,294.401510989011,282.3803564652402,348.01339015922355,289.80912851321017,329.6694721430832,317.1878273296752,269.0771894771895,298.8598725206418,300.91451959721195,308.1056770273751,267.8240872223015,307.5666264291264,287.6779117224239,277.4908188138028,267.0364962451028,345.24758043375067,306.3568878953025,342.0715058379121,310.0267532032238
15,284.8402929762545,313.7846534066292,312.15539818514816,329.88702627619296,270.2243224019168,313.7523561950033,275.1641736983255,307.2874502513615,298.33674372679474,309.88471694971696,314.89395839667577,273.3295068876701,337.861350577527,323.95867183030646,246.40913693889885,324.5343861342101,273.3868298368298,326.0099178243409,300.69005399362544,332.90291194916193,301.7130670385953,274.1095754505911,260.20196845196847,314.66941080599616,342.59802987709963,306.7158614389083,291.41984030629874,301.8940049986245,301.2970074913009,324.3062274743398,287.66,320.8738828502416,269.3488028977825,321.5751330636577,314.7984720330176,289.32208769765595,306.65371130011545,309.3990022323356,350.76174154685185,276.373651975878,279.3700999321192,341.7727800806159,334.84328628887454,307.20760238189484,283.51267505104715,304.8544633318071,366.653896857973,268.8835242535243,302.1528235653236,343.0251878568055,292.01882690226444,277.1405111890025,315.63665084915084,318.4897563974488,308.19693399771523,318.2661994751281,324.76910049410054,307.4793928541697,299.1793740430645,288.30498538708764,331.4940507684556,321.56603428248167,286.0662525096735,267.78619595425147,263.93679040597647,320.28261420061426,317.46015349826325,326.51257748661595,278.4885226168389,297.9192365835223,300.2509572587037,320.5588677866251,263.22758968972204,302.19748610443054,324.83352344770617,317.1747975428827,305.698997992748,314.65365023865024,288.3318805178561,292.4942139161652,369.9845483991317,295.6045217282717,299.58745470578805,342.915342803564,297.0172685307889,323.7240275557776,304.2202652420044,257.54659014231385,315.25240964751833,303.5570994812066,320.8368587893588,273.87194570135745,289.19253353969265,286.6194998211665,282.200712334114,276.01567205942206,357.43620426048307,284.6045956076444,342.8510905174637,311.3482248307248
16,289.5956062545395,321.98081957159496,314.06330776399807,340.503514568884,295.8632505007892,301.12837351789904,282.51639763382843,324.27841040612054,298.8720172648022,317.67253436488414,323.7589501457149,261.0847160192748,326.04362364620494,328.12264304822827,264.60131192995283,316.64269224356417,283.5089017191958,300.7008990849304,293.1533355355926,347.48210176115896,311.96676704346135,275.62006350471427,269.4209036291527,315.8023646410779,324.81761221433163,289.45392848981083,290.6553478261934,293.7961983414189,313.41504764298884,321.75752912324606,287.66812097706213,320.2565830337221,270.30108514101613,339.4754116235353,296.71379542062084,278.3937831903595,323.7694379354306,310.6570197134798,344.6214167307669,269.09519759244023,279.3843234216764,341.3683465943307,356.8574385565415,313.836776001776,278.852500239412,318.23149373050813,329.86280372895084,247.12856393198308,302.10425436491613,330.9105214752568,315.04510402033026,270.2760899388996,313.7796724517313,308.198452154141,320.96069840374133,310.5899982132519,303.79212808025306,324.5400301031513,309.89762012181365,278.2332547155096,325.0818715429263,333.3936782279116,313.7624823722029,277.52526662137626,272.4465956979225,313.6587636982471,287.84678806042444,329.8400025428899,287.41485696317005,292.61571888079243,279.0244711351221,295.2410271051221,243.2869707659146,300.3547803943166,318.29220662915515,324.0776785034138,305.2311976992055,301.28007030925227,298.3640382049749,304.5176753315934,353.5719329856176,298.2876702455133,298.65084184908534,343.4764360376524,289.40893999450986,307.601776865692,302.9177667763358,247.64709595376613,321.222241285063,264.0797785238961,328.34921966231366,265.9067914326816,295.0107729410764,283.9146943121528,276.1505081206919,267.6081482778864,341.1966671950165,284.7788627344877,334.5376078450376,320.7570454907411
17,294.70002001983954,310.798508259886,302.44714226459814,309.7661870145786,275.2487847936377,312.7405255207848,290.27971387643845,314.8098868265255,306.63367945992627,316.35491861579794,298.6740003659121,263.2497126677722,327.0630213623911,332.66887534361064,256.2738616333843,318.6240779512839,287.1492486691646,326.10081645006187,291.8877808002808,330.3712528549364,309.4485678096843,260.75992701742706,275.7773518596099,350.38153098263393,321.774564210729,274.669227994228,278.3711207236391,292.72738442898225,289.77919850846325,308.03541570085684,284.88509220354814,326.4105295653615,276.2368642976486,318.1652281541988,303.3024960862788,290.75652820805624,314.8839938314203,306.8186212661703,334.24512260023766,270.1927557196449,303.38911807147105,343.0421640735478,346.6366261398176,302.70410805258086,280.56431916485843,310.9460336912543,314.66500688853625,264.7252540299486,319.81170576218653,324.06157581165905,313.16331600807933,278.6526796501429,314.28540873571893,313.8892612275352,317.6601946654493,301.6519222057788,302.45916868625204,320.2382116185749,308.8479293913807,262.5423079211922,323.49738295349925,323.91046422188066,293.19931639390984,283.4131688884496,263.7260392632143,324.68368615464203,281.2588733356591,334.31393293695686,288.6916917051721,300.52600019142346,275.9070567400749,310.029104366056,245.65774423017072,304.7026682263815,306.06990958548056,327.48815374440375,287.47960690706634,299.5977071781094,309.7744764094677,305.397532475097,345.25831952195364,303.15433372933376,301.81303508112046,347.5962906299098,286.57561398616764,294.0290897612069,310.93050136670666,250.2634275819378,313.17099513321307,279.4171399134635,318.4710330359119,280.8158951154426,295.37571053789765,288.4885273811915,276.334755267357,286.9399871778548,323.16639298201795,278.1975590201801,335.7655330961704,308.01402183600715
18,284.9530627377546,317.8287948275038,310.839150476152,316.910089984519,282.7858291121933,321.6239996023615,304.9674722783953,301.8939471420262,290.2166459330663,306.1279386910164,333.026192712731,289.42260322276155,326.5241184302454,330.35558005156946,262.9137862225161,319.67098374877014,276.03313484997113,306.1085497763904,283.14927021470555,344.7138722618272,320.12204696373703,272.06648400862406,273.4524730245621,343.4915194935105,345.59849958579787,279.70959045348684,294.41364622219885,311.322123631347,309.74119735483674,330.0335192030192,236.1611538167524,321.8394453741677,260.22491297139294,312.9884923549839,316.11734739666935,285.4546871761049,314.248403707878,307.2920111391337,343.56284751226013,282.6240126797141,282.440233426704,335.1655100329668,343.87096120808866,307.9959872751479,313.75235589676925,304.9290195516704,345.7275545457505,249.3984231548443,303.05476604420966,327.4117421003489,283.4634104023592,273.3782303673774,310.7793161106678,322.8050246384354,308.0770207157823,294.6851227232502,291.66750970310113,308.6917582081088,301.0155537985224,282.38847978178114,320.8597536315471,328.7795640370408,307.8959891926959,277.92935500780897,268.8643452009019,310.55380698293214,300.47200410160383,330.66646215503744,288.5253060527665,289.45248613279307,286.05201934536683,288.3195369140917,250.91440315961987,286.06931562029155,342.34852736629466,316.3450615211772,304.8258902939166,292.5807699404998,311.2527209306002,299.917843690919,372.1115505434282,316.35355207428074,266.17045098279044,339.304909814144,294.2477480823234,316.70626354319444,306.3090934317888,221.35738145351144,310.69963700487165,291.7621299567835,319.81961548724144,266.6769389672198,303.6988139378905,329.97873561756523,261.2432300190349,274.34348634436,333.33885063136614,290.57616890258896,325.47483765073287,304.34228341046355
19,280.9943372598038,293.4558093815646,304.9180025322339,334.6144319129115,267.29148227242683,310.4123981603661,294.0074746220009,308.2081562240553,287.6595943879292,310.44414921271533,324.34060628605164,253.43063235010607,318.2398725244763,308.86625348192683,254.5160860649382,321.06671547509694,272.420200999705,317.3458479750112,287.5050504894216,336.9884974840547,308.02397589964016,302.0454375689669,272.73688199276427,338.4148944617121,342.2865281638888,310.8450274212249,309.2049935223895,300.8249491885311,298.81975182883855,329.69744492099323,253.7601785944641,331.4467391288314,292.98238144388034,338.25060552063354,317.3648757954292,280.80036785512164,332.68637221246814,309.6263814415496,338.546580449871,270.07048336152445,290.50891224218,354.84659845620394,352.2751075416836,310.4247328035274,276.40964363872683,314.77822211907005,326.3638882442754,263.3093147167161,314.185934403001,312.8960558213716,289.8957347705164,281.9844619399921,310.8730343616485,316.7243087628274,338.764917156061,297.1028918578842,299.31061111735664,302.0350911273754,290.89962471679536,296.4913519501991,323.71892815578855,331.78874395404057,306.6039798507901,276.88397824262404,280.8097782272057,322.92428292109446,293.67479862708933,306.1603557414869,281.95773324380565,309.9322510571379,296.1948105728646,309.59997183677314,222.2531897025976,300.293385440096,332.9674552005285,317.5928942405104,313.51303895959694,306.13448156934226,303.48891910672904,281.1128147765185,356.50194286870385,295.6721131606611,303.39002263735387,340.14910148708924,291.4724489561103,312.76378821922765,308.5273542218016,263.3234106946325,313.97701819658965,332.6808959558959,328.6657988153954,280.8336105793853,321.1738519011173,283.41054949952,283.26883490564825,296.3828002896101,322.3218938293742,316.64297237216255,323.36110661918275,278.90030297682193
20,298.95177923554286,315.2440530257959,319.81478569539485,320.7797478589522,274.489020699595,291.7192590235176,293.7673717407464,318.988364949682,310.16887187331065,306.8335682922206,318.44400025606484,264.6845609663694,334.60712095566976,314.668810396122,245.65531259207373,325.9107341397986,270.1086419884939,308.3199971766709,271.39617043257584,350.83693566266777,316.3437749229996,303.7575826019111,263.2508074393888,308.25749232825564,306.08238480072845,301.0516940599769,292.8143667606903,310.0128669015453,316.88767760552093,325.9253171364239,244.63721599751008,315.37768502309524,299.2415184675755,309.6992439311361,308.3755701170175,290.0469687020107,335.27649323756134,301.78342234966453,343.057484686106,267.722226017999,310.4877420288626,345.5881522876685,357.1088995399837,301.23270094353524,317.95942997593704,334.78902748209856,322.0127887804105,255.7643316575745,320.6225847648224,342.3591824399866,305.0610091460827,276.93691839677683,311.1147817460317,331.06590931788674,327.5295934787876,324.28132281384654,289.1120225851352,292.8723756349143,294.6487914688657,279.95034647634907,333.04943146849376,309.3481098258466,297.5266541357679,271.04979065875926,293.0798145701907,323.54223706592126,340.19667234394683,308.3090809556581,290.98548925836,311.04089668615984,273.52640033158355,316.8312003442034,247.77911110217613,333.3947008547009,314.66852038873526,324.0172963922411,304.6403411884747,295.2855450112921,306.4392757721444,278.70897335019123,346.8278981523737,293.1439653300995,307.2396890053817,339.477597247635,305.763963244358,290.2501158781746,288.9047197443724,251.66521299105665,297.04992397172543,315.3382444433576,314.7556678874085,286.66826939352734,289.8072160523157,288.31479890919,274.4446708575467,281.8890508948381,338.2612987347268,250.0485833863801,344.38477749987914,297.5601675866506
21,304.94112288854933,301.91326135975777,309.82822640334325,336.53998393440486,277.0845251065037,309.07853628221056,319.5614862103518,324.4921917108382,305.67927971829056,314.0305562706056,308.08040279437336,276.19985005735003,336.6724413574369,319.9042962776505,247.13256040995253,330.8176623925998,279.4121494246494,312.05959813129573,288.8680944742409,346.6363777624356,302.77300131540807,261.34287829285654,288.95408705408704,299.3451537237528,365.82876852053545,290.35433704435354,294.151955043325,296.93149767534777,310.65006714888136,324.7763780596097,238.6856511544011,295.3254465500175,264.8066616428108,317.7674141379,299.8595263050554,311.66529125049567,303.0568917494025,302.6447323880852,330.31512410964893,279.8534112928576,298.92484752423144,333.5445323881328,345.82897963286734,312.84242081161585,293.9189436594482,307.78916989443303,350.42003483102627,262.90686609052574,309.86160515825765,334.13424927703574,292.3993017288588,292.2216589103513,305.2678575286864,322.5952463747546,321.3433877428614,337.5348978806727,295.3976493805257,299.67243194119925,312.4044980646321,287.8957698890628,337.6203250580906,323.2136954927321,293.5083818564398,274.55268982178814,270.22945842026337,323.8202242826188,342.88157533175075,329.6823128214604,309.28916911894305,286.2762391475626,285.1894146896578,295.3620967977123,270.5054217812838,354.5774025974025,333.09720854241345,323.6075847677872,304.885638909594,309.2891425406123,283.6086115612018,288.59746629235286,350.76661238789194,299.7118229931989,290.5579486588152,338.5952316646969,301.49733993346644,330.23397857243697,322.39861805841224,251.6830658679556,313.695555188259,317.62497297401865,306.4690842099297,283.1858455468601,304.2031036707381,320.13032432981254,285.11580848631934,294.52327795518744,328.5179154863776,281.6602835405467,335.5008195702524,284.5368432786254
22,287.0311803409979,311.61988939022046,314.449864103867,316.3357818650451,265.58172223166974,306.4403704965148,319.0688753353038,323.2041249840203,323.578087912908,316.5007746800839,312.3404306004546,251.22779504092267,336.0289453660164,343.72902045088364,248.9430465064436,328.01700704257024,278.7568400743592,293.8843539043635,294.3881525306249,336.9507697472331,305.7673510159687,269.519131612314,278.48083987044646,305.35360010146314,338.53103175561296,311.5326451174432,277.68016623355726,309.3275222014866,330.12258990758534,311.9731756936024,304.24707313408686,303.9172694201298,301.16610170283565,334.9787225418838,296.731952816388,284.7270696928817,321.95217662427467,307.9901696078334,336.2902446089038,271.3759809395252,291.18427571168326,350.84922252213147,346.01375446376545,303.3010988818657,286.69875287768684,299.357215182306,335.6545841595789,277.30563639463395,303.6354248413971,319.156710066981,329.61462039534626,277.2317515067993,314.01347347239295,321.97520802024104,313.1687337583755,311.9407981043642,290.0280216994971,309.9064695322583,297.11329220879054,274.8310046105768,318.41107367109794,325.31122157056325,310.1317427615072,287.4965938368842,272.1912229970935,322.5130576971011,333.6838723113471,327.08280633912,282.0631290519803,278.64632555782106,274.87541349495274,307.29150113245976,224.67916302721915,320.31526695526696,335.0356820589657,312.7985761581087,316.91860351788057,298.6443124751847,272.3105101376177,317.97742152205296,374.2867781290104,289.8164745157317,314.10836718832184,323.9967138654722,289.7380538265764,318.03558383377214,309.59431153450805,243.04474512903744,318.31237906022886,314.7203361088512,315.48327868101893,277.571362501597,293.8710164714513,271.2635833131586,281.5507382723528,278.65366735797494,336.5826070405576,290.08152278379794,328.7135194762418,309.9285400605455
23,295.3188263731581,311.8738356802386,309.0499185174708,341.51301750915565,278.3508740713645,313.9118608729922,288.3830576651851,313.49409630511315,294.087441673803,320.7849101427132,310.1415026967264,282.9521901001937,348.44484747334894,329.5810742062115,262.7164960683806,325.4905562634856,275.3541791586616,322.11913944045403,296.77474241020866,332.682713381461,310.85093951259523,300.48109333493505,272.2358400803583,319.3113482526078,348.3424764497122,292.5815944776471,306.8733628376181,306.91787865874284,331.57853380954015,323.5319970512579,264.6887534960589,342.8219341094072,286.0174833073751,304.5376374825367,317.86015072414403,286.1232306135824,310.08701527478144,293.91156703352584,348.3284471783998,268.0969584109012,290.98949342193606,350.4067673970536,365.8119763676617,287.1962962538241,270.98324308553896,332.96474209676586,341.43766247848936,278.8807747205124,315.8444139712068,347.1388773791119,292.5583755144756,289.1883812805552,297.14742018037765,311.18474041628,311.1476018843541,292.12917593339705,317.711008696986,307.5366547599455,308.9460012014157,303.1195905077297,326.03657718725725,315.9728929500629,307.7420058906385,285.3245130972278,292.1092081195469,322.29989077717573,304.3844787681972,319.61890306639265,275.78736968614675,297.7725393576818,276.0057154560336,299.49509707860244,241.8267180326312,328.7802371541502,331.9924009519804,311.61749638799574,318.2921321625234,314.9860651308492,294.57012917850875,296.9200490879845,359.48162467123603,294.65881070717404,298.92186215500766,332.1541120737179,293.9496851913299,308.85902966188746,311.4674631707869,270.0772553623118,311.44150310038214,309.2040248373368,325.073592631971,276.82630581019663,262.58868282317866,298.4651122230243,268.4931417445386,304.7840607872551,348.8127454658868,317.10913467216216,334.13471514460707,307.3784333176578
24,296.5565325937198,320.17073651522134,312.96589939815146,302.7867709133396,254.3108654772485,323.1966483579554,313.0438577626164,318.322650402632,294.3309615814147,305.7755891538287,309.23363344903174,279.1635653964384,323.77510123878864,331.2052877659908,272.9326220495132,323.9986694460027,287.0897321095693,338.21344313116055,310.06047642144495,344.2630269375847,310.17554836927377,267.32002383150325,280.4661010917548,323.887021206168,340.2708904052742,306.86838002090786,303.5032816014394,328.0163544765914,332.7051098505648,306.3835306314099,291.29409359972965,302.16631880453804,264.2701744322233,310.1158024225164,301.71694713853043,274.41250945155707,318.96072412210333,304.1750614131385,329.449706329775,274.33306560513086,306.681976746808,331.21633342302687,349.4087980020559,296.6671856549803,303.13477363985896,317.6086205152181,323.29267813987616,283.71412037512323,314.137626966598,354.8641766752386,301.7718368775927,289.3792421066139,319.7812008938748,315.24418698839025,313.0704428217386,314.46159790623017,290.64662649243,297.9316788676116,289.5074528596093,270.77896384321093,327.6457083141987,328.0493856877909,296.3944711786874,279.4198068532953,279.03617761837137,324.2334179301428,331.36326738920513,326.1659191098877,300.9147493080703,270.6798061598222,291.5847596494973,307.8531052343366,239.4659069236991,329.5252855597088,337.79600163696506,306.44847734239363,290.8863677093124,301.26701159458696,321.5763097152701,294.8619145963632,368.1022086031661,284.40011084089616,298.3149974097017,347.5925895732386,286.0006750627894,333.369776810666,320.04621385421234,207.4971645400155,300.288806518806,325.3891924736776,306.83017515013165,271.9854432479384,298.53250311198104,277.04690491442653,273.75371847768304,278.63599163808686,353.8944813815883,305.39960069772326,339.2910069078661,311.64484086285233
25,295.46178552399374,315.38103812115475,312.015175799524,330.6208154528604,269.0789341420739,286.1507926141042,294.86658844813104,325.23735647207906,307.76007149296254,330.46700344260813,330.0261099811194,288.1435100766984,324.5854910198424,318.629275463264,251.49981830045348,316.3209968880008,251.1493840315282,303.3719495034953,280.8185410840172,338.3826653752027,313.29869989753666,255.0903496570437,292.8089562648896,320.31552446963593,340.1748134172902,306.81559559539096,324.0911128537831,304.55506436271537,343.86771303995306,330.3704213028898,268.64321554262733,303.5126736649315,261.18337082814503,314.0356397272603,301.8778741247939,284.95463027086555,329.77165727772604,301.29141939109485,345.31078371524524,266.273211629273,272.97486821399247,333.3149685887406,336.0185206921176,312.3365137398833,282.447130713777,310.9940837352801,337.5990547399112,284.7299049721959,305.89309438794635,347.91344288353866,291.2197652461337,280.23025267126224,310.5475544379293,317.4069991096574,321.17161744711007,310.726139067548,300.5853743924588,318.1920364189384,316.42265952056056,277.06086110558647,337.2908640899767,318.1637955771862,316.3318073165273,275.89178417794835,283.2978362285824,310.868134224906,319.6782490540487,316.26737581099826,285.67600006146915,291.6558523930848,273.16231717928645,310.1959087731914,252.96698930766945,286.30620675620673,321.2874688012331,305.61552427237467,320.0853144767819,302.15761668153,317.15460976665923,300.2040022199051,351.8119160815669,286.43286005554893,281.84068688642,349.09172063497533,304.16478405323755,305.7130141287284,296.50028750442266,244.79174439246236,303.1775151484592,321.624306103949,315.5946741254493,267.0939032153617,303.1193772659835,326.5429852651095,285.51729302524467,266.0295088467206,325.79617722271337,284.73048026402347,333.82392316017314,298.5630949868254
26,285.615824049646,324.0965802604318,317.3871995773701,321.06458880612263,257.7211460133331,302.37192244390485,293.04421629047954,335.0124672057286,284.3093424238881,310.001749146474,315.926173258282,260.4962257228014,336.00960024125754,318.8330886447648,266.7621645449895,329.15681643110304,258.9109034737155,292.7539237171846,282.05724952357383,348.6976605516857,314.96681655132664,305.9869293182452,278.76088729932053,308.8230062513751,361.38214307695927,299.99403923688817,314.907122267014,314.199276783975,298.32248398835503,336.31412830334614,257.94432701417463,304.41037588292346,281.6377333105749,308.62657996077024,285.5146095024127,288.41177646092626,311.9777607388194,288.89084958180126,337.3097870674565,282.04289365264265,292.84323653236584,344.92682502194083,338.1554539623852,303.5864803216422,294.0611732936326,315.0305060534008,336.0032797159998,269.1500882943759,308.7862656674579,357.81420352974493,265.74957954219155,277.54016374685847,308.0596048662953,311.70817272693904,317.4559527784346,335.5367168650641,312.9317158241689,310.6161575929045,309.80222910482314,275.2248245193046,332.09252866235715,335.3343045606223,288.1988085119118,286.6910153639341,283.5994263651228,320.3093633920071,315.26950304978146,336.6099516410946,286.7013566361757,309.1969219193944,283.21718218633896,305.37658107427427,245.43883753482683,300.3618825106715,327.1503090152792,321.94380086425593,311.2365902840914,303.3039535363949,320.0129340023526,324.2739771431253,352.28151129023985,287.0536638026549,292.3360208989631,338.01937565343866,290.6651889630747,335.3917657463812,295.40786361198326,264.2286927090465,321.84272911514546,295.5347870594182,324.1476573556411,303.55746109312554,307.63380012281345,314.59561014370456,286.1693897646813,291.9662177689646,323.619517029467,279.585340510059,326.64738411369893,308.1942304598204
