,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,338.9308366402117,339.2420476190476,355.5810301898537,343.8038182346109,339.8009359605911,337.9286887291604,329.52547928262214,343.53124179496353,343.0506741250717,324.7768987341772,332.44167424931754,326.889923039923,344.38651040126194,347.96136363636367,331.39577420372126,338.75954118873824,338.9716563786008,348.4990446796002,338.2322604350382,335.9279972982101,318.9381746031746,345.89194444444445,346.91480698788394,350.8174653405667,350.1487747145642,327.9458333333333,341.97120708748616,341.2809224318658,353.7650347222222,352.76389133842844,339.0549430641822,339.8384027777778,344.6359990662932,323.5898629148629,346.34316044889295,324.80081321260906,347.2171428571428,341.3875661375661,343.7158928571429,333.38193730729705,330.75946674966286,339.1524212100299,331.3800976800977,351.48904131188897,355.7555704365079,345.1410642570281,331.9300121322415,350.52234201856845,339.7466141001855,333.9458064516129,332.0162228796844,361.7378995433789,323.5455935846561,363.52691409897295,336.9048654244306,333.0184380378658,342.9653717627402,341.142653508772,339.8076701821668,337.6496101364522,336.8234395109395,331.90330603579014,336.60699105145414,327.7613686534216,343.4322378030967,338.1615257048092,349.9329272254711,350.9617544848314,331.6949378654971,348.2167475014697,325.96787402904425,337.33017492711366,326.12242747673787,332.684537037037,348.53570932539685,329.4880242825607,329.5800220750552,335.52925322254185,344.21367595818816,341.39733525733527,344.84936305732487,325.29158249158246,335.8279320987654,343.10208940719144,338.518152866242,328.41024964838255,319.99809228039044,331.86694250871074,334.42544091710755,331.5480363984674,320.9655452035887,347.07342657342656,333.8435088985088,332.5629300995761,351.2365131578947,313.8620309050772,343.9031113058721,340.1901147959184,345.5171819885361,349.24383116883115
11,348.64633569739954,336.3178746928747,356.1868268575324,343.4456254619364,336.88077660594433,326.9781306092282,328.32144762993823,346.50090713684466,342.80372203098113,323.0138020833333,336.4272331154684,328.27740272938445,349.448346410534,346.1843378843379,330.5200381296408,340.51846126510304,333.58029411764704,353.4949927849928,344.62888840495555,338.31256812731635,317.4564778216952,349.98587392811527,347.6381022408964,352.7272470238096,348.111703958692,327.9513992109368,336.0901038879971,345.60526289682537,351.1075226409582,352.37351632797487,336.010212514758,343.81013356562136,349.1852794175521,325.34096026117305,351.5701996927803,330.0103427895981,335.1664215686274,344.2459433040078,342.3775017253278,331.95042270531405,331.0990870422243,339.6950861195542,327.5776682165571,354.87993797960684,358.71743408107045,350.5566021825397,328.9830906885047,351.7876811594203,343.1532775768535,338.05186517069427,332.1673453282828,360.9532496012759,316.5738264099967,358.744707003813,329.2442826404365,342.57595818815327,339.77553614967405,338.4896645021645,335.36253547776727,335.66615226337444,342.0089795918367,338.0189155000843,340.5332094530208,331.4633145363409,348.5124371487725,331.64371693121694,351.1386136117671,355.81355909048216,329.16506155881154,339.99208371246584,326.46007016333107,337.5407353417557,327.98106841177014,326.0966894060996,352.1910661771421,327.31423608238896,331.569642503466,325.20039138943247,341.63286284573707,337.4368147840531,338.6439521800282,327.147995034641,351.6368180881168,352.1708932178932,340.69326923076926,329.47451080412867,319.41220043572986,332.72538708735027,337.5751195773923,336.848240727076,322.6532719836401,346.84180750756093,343.60420445956163,337.9261139533867,346.3643792766373,322.8732238642583,348.9924653405666,332.34718934911245,355.7045901068628,339.0258177008177
12,348.3075869532766,342.91859703945795,354.48485367063495,341.91960414246995,345.90885266858425,330.8633396173719,330.4648847926267,348.9750797863937,353.28348958333333,322.1864711934156,333.9632985910056,329.44776152117925,341.2035911637382,349.8023757988044,328.8077301587301,341.16468646088214,332.1609072654253,348.4772793263646,340.0577380952381,339.47700617283954,324.4029051172708,347.6810207991242,348.06471569535154,347.79564961787185,346.81779556650247,321.08890745381973,336.84007153164293,338.7555141688577,359.1030359533372,352.34680028129395,338.1394759460333,343.87683894696085,358.17825091575094,331.5597423510467,347.3850808913309,328.84595070422534,348.1775597703656,340.814497716895,340.10428571428577,335.79718372423594,334.4880466755467,333.15164233576644,328.58688811188813,358.69366980616985,353.8471770744226,355.685048010974,327.01280016280015,350.01241289198606,338.1501324273476,344.28240568954857,335.7417044595616,358.2309884559885,326.7171577024096,360.8664351851852,339.2647007894067,338.1992018954982,334.57722835912494,337.8770772238515,326.9550771376274,340.98558597091534,342.45295508274233,333.21280709736124,344.86179396000824,327.08442982456137,346.7144132653061,338.71759982638883,352.659274913121,354.3252032155878,328.95050947260626,340.7778571428572,336.6100126524039,332.13411588411583,331.63549433106573,327.315556447298,337.4160458754209,328.94185515873016,336.7351503759399,337.75525988173047,342.8419019290185,340.7135777677685,345.29205751785366,327.976835793606,350.4868427868428,345.0417816091954,337.6721111111111,319.61890681003587,313.185407537248,329.1691125087352,334.9363185425686,332.8064414913252,323.7325268817204,347.95650853775857,339.98172639596686,345.4406224464959,348.63310023310027,313.7769947800149,353.9576031746032,341.82881977439905,354.8234487734488,343.052486437613
13,343.6775433967741,340.530202020202,356.4795982142857,346.88611238434765,338.2263492063492,334.27060980510345,336.3240461844236,340.9359740876407,349.06609274563823,327.65319595196894,337.779527879528,330.99463123788274,339.2034928432168,356.948498847225,330.21462303929843,339.90173792144594,335.1138349963045,348.47378030966985,342.4517361111111,341.7379339166311,314.1366298185941,352.29525634440887,347.60790007025804,349.9682654768544,344.0714492155244,330.0892969877345,333.3705271224502,346.0370858051414,363.59448336385833,353.348486663581,342.984614292811,341.71206550130603,351.35269066976383,321.28700958864005,347.55894428152493,329.3454861111111,345.8799114331723,341.5775464731347,345.04177873408645,334.182568259164,334.0197098707032,339.17932311974863,329.6958654120332,361.2894703357791,363.7892881192881,357.03732997363574,332.26374792935303,346.1854198544072,344.4463761605271,342.21214502343537,333.0369964707314,354.9993217893218,329.3847222222222,357.4884353741497,336.55025100401605,347.4664841182913,345.0655765920826,341.1135523130715,336.2114143226388,342.11114457831326,335.4956357048748,336.88333333333327,344.7566711590296,325.7622592592592,352.47541928721176,340.93249007936504,359.3136414565827,352.27853380430065,329.7897263450835,338.45425639470227,329.7810339204175,337.79284798534803,335.4679991883117,331.1950757350757,345.30566088575347,331.5638650596715,336.7804410354745,335.6691895301167,350.15839103308616,338.1839598997494,350.3733660246563,337.86463675213673,353.2898282184907,352.33658625730993,337.5559523809524,329.7500008907416,318.4601615646259,332.7849220048587,343.39934556835965,325.94886425834704,322.6784475812253,348.2198922136422,342.9484535834536,343.0572537710736,343.06727747138706,319.8342527592528,349.22858630952385,340.6322974809582,358.891986863711,345.3135989010989
14,348.32186771083326,335.0424552452698,362.425055962556,345.67949211282547,339.3496294544307,329.8677083333333,332.3929197994987,340.06986410871303,346.7153726708074,325.9085378693164,336.3996948884449,340.753348379263,341.62940683895226,354.1063416541264,329.2704824976348,335.2920717971078,341.5979689970708,353.8494295634921,335.134064672701,342.9359009535066,319.11766143627847,350.0933990658129,347.87255606781474,354.369308328802,345.93764998073823,329.8519284321916,347.75568551007143,349.0569900298377,363.7206945831946,350.47292545710263,342.87213583713583,345.3545671891945,357.0807715491259,326.94414347557205,347.3594727989632,333.0025624745624,348.28502459079385,341.94992219109866,344.60057313578443,332.7368376149398,327.1047537878788,345.1643143569717,332.7774371969494,357.3730404040404,359.0614120542035,351.9782229965157,335.4256876663709,344.78369852369855,340.5444835546398,340.23084260824646,334.9352199546486,360.4538288288289,321.5245328154903,360.1041444387082,336.199185340803,346.995670995671,346.34561602418745,342.19923551291475,341.80393028427505,341.0521184902922,342.32047619047614,330.89694125319124,340.96722274436087,324.2088773257647,347.59578125,336.605185715422,351.2932000043607,352.65782081166697,327.14470861417067,340.8940681323034,333.8537835293154,337.3206904019404,332.6074293353705,325.85685999186,349.08179873998057,328.8248806046274,335.1568984547461,336.13583111149336,343.63019873644873,339.2812230479861,349.7124966999967,329.7857882283348,353.3670290372154,344.7915,340.6014842300557,323.7980894105894,314.0344394390978,333.6456081410069,342.44764528400896,330.05742918549936,328.10558796042665,352.8339002267574,338.9286284722222,345.2771367521368,345.3689284987943,327.0187674197948,344.55098238482384,334.43229225023344,351.2637458157866,347.2894701992803
15,350.1830102040816,339.48077987461545,356.71504442447844,342.4989102240636,344.09975324675327,332.54942002442,341.17681134654816,349.28248029370474,352.4143347050754,326.8016563146998,337.5856262327416,336.5947058182907,341.8532382514867,351.25528741411097,338.1575962325962,340.4007111935683,341.99012664042783,349.5754785954786,335.4984954333757,345.54972292368126,326.459956689848,348.246798513986,351.83079858050445,353.5073599880204,343.71744314922023,328.1736381152566,337.0941301636217,345.69224119501894,360.7740392737344,354.82656377592684,337.9787055586258,341.0486359126984,361.1681493282425,327.1126099402141,342.9628558663558,328.1364738938683,354.39599259436216,341.4126143172501,340.26409106481054,332.93843362519834,336.57269515430806,338.7169233065785,334.7782056231101,357.15901246404604,358.4039555352055,357.55138582591417,324.6429265873016,347.00208333333336,341.9829141010818,338.63771121351766,333.27257727652466,359.2881916648474,322.9788907493133,363.8590375586855,336.6928943452381,343.51742187853296,336.46579768978614,343.8862982514944,344.983282042976,340.681981527789,340.2848563408423,335.37768724107434,349.50284190082846,334.6596886557151,350.9524680603949,336.47653318903315,353.3906313002244,350.1907813428402,331.1697827853488,346.2382382103241,321.9076958612929,336.23062541918176,329.3248379787853,331.85415831866106,348.4327077658808,333.2221022727273,336.1280952380952,327.8366531616532,340.8456582339816,342.905695611578,346.8910591587062,327.6821996215487,348.96878624520133,346.72330233728263,338.1556277056277,325.5830801316739,318.35699990140984,336.06263060901614,336.051744059298,330.7771380900845,324.02383516279224,348.135626325429,343.9622144059644,347.6352692257238,342.8567392977393,321.3063258636788,340.816287695533,339.40036478227654,352.7907823129252,347.5148959103227
16,348.8020617667357,336.6884570046542,356.59179563492063,339.57322501184774,337.018938158493,338.42108866962764,336.67191386108584,342.7484612310152,352.30102249488755,324.6234639574263,334.4334581081569,337.99484547464726,345.91746745318176,349.7454450464066,331.3098369471692,344.4234241920412,340.05776415503686,358.4049979907575,338.7990797546012,339.8963699494949,320.91873995052566,349.1059705919081,348.39082338296623,353.3228740530303,348.07864612511673,330.78513353313355,338.4894829319685,348.7966382575758,356.8547882336519,356.2882072920047,340.1180262815509,340.87175436018026,360.17424018355695,319.8526166577187,346.7684369962672,332.3751262626263,345.810363138061,342.8346645524498,343.11425345487845,337.0162054490522,335.81392885246385,341.0930339784932,327.5946032870084,355.34230270862923,360.9167893184459,353.7796875,335.4115162615162,350.1558312899222,344.17663692937884,342.85218253968253,328.30908210007044,361.3928728070175,323.6779822029822,365.25682539682543,332.430299614915,345.0954713486922,341.4675140056022,337.93457209640985,339.88533756971253,344.0365625,342.3143953552117,331.44874477987065,338.5874187955919,331.76839682539685,350.23879769299026,340.5192626923543,357.18778659612,349.3419206950457,328.76641166688944,345.9988124055432,331.1541902932748,347.9797723540827,333.017273859861,331.7072031372169,350.60368902820824,331.3252511639304,336.3869599495428,333.5646650571651,339.675376543895,340.5982632751864,352.5503072454053,329.8758984409899,353.08547582972585,346.42333333333335,340.1022043010753,330.8320088969771,322.2657643073772,340.89857035968146,332.9046605208063,338.3989632076337,322.2173174048174,354.5036868382759,344.13773717864626,350.2929889724097,344.8105526647745,328.4315184815184,346.6262272192827,338.8440155523489,356.53631065115434,344.5694349277171
17,346.90512161699206,339.8648811421016,360.74983220832274,349.2542176573426,342.67645469385826,335.75240581490584,337.0593125465674,347.3854916067146,349.9591194159376,324.6628450106157,341.0621190930282,336.1164035565233,345.76347436630454,350.6220569752828,335.23642063492065,343.95934571129936,337.6177671103406,350.3834612258558,336.56691046356747,347.13863252586657,322.81414976737847,353.3143868174215,346.6563686234851,344.3373862951395,349.55189035298685,333.60813238485656,342.3834707360719,351.1122863247863,364.5568592686775,360.8787738983941,339.4472232776089,339.96541923523625,356.3887489614762,329.6268415283013,349.7707221218811,329.6940972222222,350.6210435549852,344.0459347495772,347.8759632080764,334.2778137167843,329.3677877677878,340.60077894171366,331.2248967571219,359.38105921855924,361.2561900532533,355.9232785034672,340.2875792970133,345.1140764547878,339.1742994107135,345.28283733972887,331.11876050420165,359.75181367849154,325.04823509823507,363.3700084033613,332.8768249215853,349.46240890453845,340.4512931034483,338.4385928944473,341.2262083426467,349.7138364779874,345.3232282951919,334.7444297901129,345.32946139881625,330.37244444444445,351.57939895470383,334.4781123920553,362.7319481038779,347.5258092015071,329.10771162459474,345.3581276357549,330.96971169420146,340.2742273730684,330.8393274288736,331.12966061050696,354.5550833091391,330.45598856943195,345.1234779299848,334.127968191391,338.5627190926554,340.1158508403361,356.0007957132957,328.17347037652274,352.72104088345867,344.7060774410774,342.0383724795586,335.70734460161214,320.19340811017827,342.79008960448834,338.47281282503496,333.8363500647648,326.7216747845635,346.36143656369603,343.8470620709257,348.1354719133162,347.37047117758243,317.3595325420942,353.04835316726263,346.0328993055556,355.5255172523555,351.6528977661053
18,350.5750309580097,338.8371967731343,358.3145454404948,346.84082118091544,341.11639354154363,333.43037964411315,332.8188886188886,351.53352015631424,353.45164216570464,326.77294847269746,334.92921594866044,331.0645119616156,345.768392469407,351.27961043586043,334.3739024957146,343.5419302514193,341.79338154269976,356.4726484420929,342.395165059889,340.8640266875982,317.62213751946086,349.4852884475076,347.5430206618778,345.8285625473534,344.9412014155435,332.7309329398925,338.3354608197829,343.4482325445516,358.2879716756962,354.9149949053795,343.441129478107,342.028127976058,363.90165388239006,331.80548606323254,345.5743010136606,335.2821860693264,350.1861872056515,343.9414221060325,343.170920701614,330.79319955406913,337.8153697453862,345.1470392138275,331.97255829036163,360.208117185158,354.77136138533655,358.60480654761903,331.2028214354647,349.367589456374,344.1392545946117,344.7997991178421,340.7491771350667,361.2520634920635,326.4991770298667,359.3056130144366,336.596338494498,351.1808733018336,344.62690792113864,345.13790348354104,345.0730243907327,343.4941248238426,346.9425847569074,333.3512616769196,340.3320057079672,330.4356081286017,353.3532045522612,342.77592043863933,358.2517730969485,350.6038487333573,329.7536163064309,349.91687534933925,329.2786395964031,349.6980169565049,330.7727465652928,333.7334642468466,342.79616096109066,333.6969086729243,337.57555067974533,337.0807989307989,336.61392929160786,343.52027395295465,346.3715874811464,325.1007936507936,362.5649970694557,347.4572303992304,338.2139171694319,327.9581091864111,322.15501443001443,344.205917975903,339.1401443780041,333.41877972579726,327.66175115207375,353.550315840622,341.5891243545611,337.2076924359488,348.16725071580845,325.2581845238096,351.12749959104656,340.25532430532434,360.4660949038706,352.8818269230769
19,351.07584325396823,349.5214393198126,358.0887372571692,341.1148428880357,348.5417447065406,337.4642557858164,338.61484830755666,350.2536836866553,355.7768192596699,326.1309354226021,337.76779464750086,341.64117481019315,349.4986997652773,357.6134655242139,336.28701939507863,342.1354849340055,342.3435922427639,352.71783671482467,341.27584509112285,344.51628461747947,324.090801341805,345.7900925265211,350.115729403036,347.5584364048649,346.4015312387491,328.579688057041,335.79674624395216,347.05767363244075,361.7912251588567,354.06353080881377,340.7464259575358,338.7708361627479,354.2331987760565,320.67976049771823,345.6102553657629,334.78477783631894,341.3248623204939,343.87931576382255,345.6187637585448,334.8454342665881,338.01714605305204,335.7182024740002,330.0947372072373,360.3273371647509,366.3013628346962,356.62531645569624,337.2857106092775,348.5550199131036,341.09941420593515,349.5694945368022,336.9509213009213,358.85435568787744,326.7080649235822,364.4782594417077,328.3442599999001,350.2917001409075,344.29596300996946,346.64072170300545,347.4200849717878,340.33480083857444,344.8397517305605,332.5400632163536,343.3395622415103,335.0188328984562,348.8675810904071,335.5872081539375,364.540368396269,356.70352799621025,330.8460758596243,342.4475842764999,327.85565455076323,339.6105243333378,335.5017805788982,330.7408375770257,347.33439624666033,333.8789695340501,333.65578060283946,332.7453828828829,340.15612847243864,346.8720946041755,351.6050536878248,331.4089098532495,353.81576289355803,348.57297960791107,341.63608496732024,329.3634493978244,321.9713541235834,338.78728461841814,338.0036975153934,324.3869328162698,325.21687794607044,347.66162859287857,336.73948586467054,347.75972748012225,343.6474776528468,316.25541871921183,353.66697195165943,332.11836944254384,360.6744331065759,360.20329893587115
20,344.49491700935687,340.811640663525,354.73523832004844,347.9163719894732,346.75735902029004,341.92977565683265,337.9419140855365,343.5832209647792,350.26096943084525,327.775268420204,338.88426444954223,338.2554247267883,345.2405402702418,357.95865026099926,344.4065435139573,340.0850776528125,340.00062410293623,355.34075929152147,345.7739590675173,338.2843336606658,320.26256185015313,343.95914206835994,350.35527117391285,355.10897073412696,355.48937334916144,330.06416588609574,339.7997988286224,343.6095774760953,355.9642402726049,353.83433151513213,343.0438968131112,344.4205186561804,353.60366106599764,333.2396894438526,350.0939266697099,331.5454529282978,339.43623566214814,346.3298975212094,343.68292246488613,337.9350521780378,330.0573084371095,339.3025470650033,329.60184717545826,361.10967048302575,353.15612532248895,349.71561868686865,339.1731284856285,350.1133418556349,339.6303310886644,340.3577471324908,332.7420666317209,362.0678983714698,326.083218397249,358.33308708532843,334.3658537266733,342.94138998207177,343.8595168836766,350.4856116986728,344.46297003442,343.8055936347603,342.8563101838785,339.3130863991975,347.8158221408221,337.8752709359606,346.6168612880396,334.6953244420794,348.8745982412649,357.86331656257124,327.135675262984,343.84119751776007,335.3833742833743,337.8753185781355,332.0357034192988,327.49192417140034,352.9044142693824,333.0149085794655,337.1536458274268,335.3897943248272,341.3047312079311,349.4985682967826,355.7176834165089,332.94390103567315,352.8102288914789,348.577424001924,336.3235899765312,336.64411680092053,327.62934397887227,344.5448726767539,342.55306797181794,329.1558389323095,329.6524209336312,346.7404304308667,347.1027035464535,349.8207725607726,347.6597461097461,321.6881595881596,348.3805812243312,351.3701468210504,351.5308538587849,360.4279936740246
21,343.12749391727493,347.7387592620469,357.4133474118814,343.34173495965945,344.7223504536005,336.9416495301236,329.80222257031465,341.2883591797043,351.8527413115926,325.7232067510549,341.28603356225153,335.8068375727885,345.4062927367144,355.4807276688453,342.9941956495283,337.8765227597069,341.0916238380093,356.0141223556318,343.651277124774,340.1019541877489,327.95302503660173,352.34972223168245,346.3199556978969,355.99365102751443,342.7465759808479,333.1482995048863,338.4578327449066,348.773129631,361.3057572014973,353.6292628613217,342.8227364296413,349.46623716153124,361.3261693376875,330.079674618311,351.9744674838182,321.57776697894764,356.52424671094747,345.1698925217582,349.7183738954519,332.52559800297024,333.6270766329311,345.35547412062823,332.9829569553254,358.78491668665947,360.8838524101436,360.31129625964536,329.1053999377529,348.0968613539692,343.4118003776944,343.86554249054245,338.0957698679921,356.16098435744533,329.1137648403606,362.79559901466,336.2486994089755,340.60789885461764,345.9038784461153,348.32026020719906,337.75859052009463,345.563748724736,340.42428830067325,336.06409500085965,349.10032263758404,333.27159064396665,353.00365845926854,334.91395138107737,347.99866760223904,352.37738655614663,322.99973886328723,347.06274456969726,335.0393312690928,347.84692978416376,327.0562265488151,325.31902650169417,348.3951941032823,333.71167125355583,337.31060694605105,331.66683222958056,347.40294819359235,345.3241591315253,354.1546647609148,328.6557161998034,354.87702460510826,349.24652654965155,337.7386666666667,323.4278126116084,318.8185369566739,342.0932233307502,338.9636929228532,329.1699291626446,331.7518410130851,348.80839091197066,342.8768203074192,342.4117825725608,344.48673756798763,316.5823198198198,350.8761991614025,340.85675619979423,355.4498246873247,356.1851372247082
22,347.4998253586002,344.3305500821017,357.93148873527906,348.49875726855635,347.95872745822413,338.38374103821127,331.04047619047617,343.1432506964987,347.41886034668585,324.77793669871795,340.39961470022814,340.317092666736,345.221645523908,346.2850357602874,340.5094904115492,339.2730484703025,340.7205217401646,360.4705768868813,340.685192271353,344.5818703337596,325.99411003261565,348.8226848708654,352.0498953235317,355.4826612103175,348.7695987885259,329.94043375995784,346.80350861713134,345.9677861272201,353.4695880391444,357.87473195831035,337.6345585791035,346.60074719560464,354.3004022692993,322.40241457538724,353.6620235833568,334.3405011655012,345.62414679973614,343.77066257238886,346.4412658294904,335.337740482022,337.2211135621423,337.21880484538934,333.27756381840146,361.1289541669423,364.2027798998388,362.252778671567,333.9834005868684,343.35828397914287,344.80437372342453,348.0292212358668,329.40817909635274,360.8597007722008,324.4292902621821,362.03924338624336,339.22067021520144,347.4160931511055,350.80655893450927,344.86017171717174,343.5628548341217,347.6136973102812,349.1307159811115,334.8765138976658,343.7882538480038,329.1473065601839,351.5545771560657,335.8080925546072,350.2863744552844,353.9340941757787,331.3308870805707,348.9835928524479,338.6880715666549,340.594880944178,331.1811807339038,328.86581169763303,347.4308633218265,336.7433901183777,333.2438872935837,334.78110410831,348.6539231760569,339.51141843856345,344.6382408978047,332.977980238111,349.3184379343492,353.9474481939736,341.5192253662452,327.75586080586083,323.3242440721928,343.4418475492537,338.4123512146768,331.0528995170636,329.34591023292944,349.408291974225,348.3763835530039,355.29107992720293,344.06012509968104,322.4241973909759,348.54396167420043,338.9043028059709,358.6955003521383,357.4022166740917
23,347.25282424943885,344.1854144588238,361.5098538379184,342.03365903405813,341.43550275482096,335.0775549396491,343.7159584179992,349.2779487846623,355.2081576043915,323.6338293650794,340.7695533505349,332.8383509205365,343.8171100589552,351.70819150647753,337.46319525069526,340.7664276970543,340.2789994605784,353.88650735691874,339.96467733449987,348.2067715419501,323.354019490221,343.3427215513103,351.71173212060785,352.0231820436508,346.7197647203967,334.73697289156627,340.30010657407007,345.2566270934452,355.926947419669,355.7559686971734,340.2278219067498,336.02647635286525,358.48599527426256,337.9085130196832,349.59889592824555,333.3149589490969,352.7072064499933,348.6976312460468,342.24060393973963,336.71398159888435,340.04820164718126,338.2892028238537,327.09835853212223,365.3887562335898,369.1322289850068,353.2286901466589,331.9659385261337,342.1917166336373,340.42397471939734,340.04373465639696,341.7371582993245,355.44345944882855,332.9776077645759,367.13730987344434,338.79071669707946,353.467900819719,341.45574690859377,346.6753489707571,339.2389939782408,339.8233674257259,345.90018034852966,338.4141041159133,346.28406447152366,329.6492863018338,348.1953416149068,335.5845317632026,360.4901254148968,356.17534126124883,335.54051919821484,349.20844209209594,337.3985445682903,345.28840750817034,333.808659044305,329.52240531052314,349.00401817646105,336.14744327887183,332.5603240194149,331.3833541978435,343.79665528250854,345.5840140053898,351.01541085167554,331.31607140303464,353.7175213230705,351.7786869286869,340.19253127299487,331.84866359447005,322.69693860598466,338.48014313768886,340.8859226594301,331.37388266173764,326.3947259711966,349.2246593509465,354.1654108383398,349.28074853691965,348.7777563337935,313.58566900271444,344.6108980219229,334.51371948539577,356.9455220902029,355.41162099577707
24,349.0320115770978,343.9915821975271,358.4390583837207,352.9378264178381,348.7342837792316,333.4146024242777,334.1214761806599,344.9291170279213,357.32884663838684,327.89217317361727,342.23550203226125,335.7993742024021,349.30625465964533,350.3945689677866,333.9473762723763,341.32942324893827,338.3578169134787,350.8272710894359,338.03447726827363,343.15141291658534,323.7837591554983,349.55693304576624,351.96530941116737,351.2953178279611,348.2830196468261,330.49936274509804,340.7325812043589,340.6456969732776,356.0469506646393,360.656552898534,340.52579873800465,347.53366584498656,362.3658960976582,333.2697698521808,354.4652607283784,339.5450244200244,347.40373289856893,346.3846217628266,351.17696244538195,333.95421497741586,332.94931451844207,347.4534383594708,331.9013223818769,362.6378148138984,357.80417392966706,359.82626356379257,337.3800303903613,343.6445055375956,341.055295312489,338.511247753752,337.17375932696314,355.5884579384579,323.952218826698,363.54163789322337,338.8245068637284,347.25116690930474,347.7846817958504,349.38495372796524,348.75118910694573,350.69556710870006,345.40674210850483,333.9856127804657,351.4635522714833,330.9631615804216,353.7381770833333,334.9211684841697,354.2093399963844,353.3852846128472,326.878902029371,353.5761433665213,330.7122408359388,341.3505474323656,333.013697328432,329.46796746598136,346.65838320680945,338.35417100652063,342.91548925148925,336.7895195687981,337.3809009848919,345.95446356533046,347.8054830017477,333.693850485225,352.4955330225509,346.2794251626682,343.37390740740744,323.4701224467982,319.1911153160357,349.5060532087899,347.17534587343755,329.7695404217038,331.16829102175404,351.8926695526696,344.7020975100615,353.78331850413736,345.7444741119588,323.9100016196955,344.1493390697094,338.707769625584,355.1599041447387,353.1560202802295
25,347.76294544505856,344.7263750083033,359.851746731683,345.6602366890492,345.77218345036925,343.94628749571683,342.3046461506977,344.2947114592443,351.3982421654936,321.5428952991453,337.07223294304043,333.36421103096893,348.7690595069098,355.51401936026934,343.7183064806323,345.4269787182432,343.8069349950816,360.6788740245261,344.8650083462124,345.75075017897933,321.9147163552576,351.04975657774713,350.031073169255,353.3023912147204,348.7737192008533,330.55190401918344,335.52157346200784,349.954104001353,352.7427109879316,353.4792596205877,341.1532605577532,347.90145580914805,372.2258998079062,332.5232601698688,352.9782217746732,333.7197425632683,342.3220587064257,347.07007745224826,343.87722650826385,342.43445455174214,347.2170302857803,346.6331358669594,337.3527672658467,358.685843773041,361.42083078695566,360.94414083162695,333.02202374124977,344.6232693115605,343.8836596820847,340.9467636212525,341.48203777703776,358.3062063492064,328.50545200805965,364.1581159787486,337.2375000344171,347.22877092341946,346.2108224979615,341.8266239316239,338.896181112392,350.2053686635944,342.60364173812803,337.8026730894378,342.5335822559633,331.701889422497,350.7705768486257,343.5316160532028,359.0444576466963,356.085017008348,333.4936804916938,348.5057500986723,338.4566663126146,339.0052468310557,333.70529750435816,332.58225319148505,352.74676233322987,338.7201563746013,332.3418886620525,335.6950137855565,338.67245054652943,344.7339307316104,353.8254614392494,332.93678837277906,357.7702780225296,345.8003423359137,336.9224037763254,333.53846097907365,327.10551237205044,342.24501175907426,344.345582746821,331.5527775294727,329.6388326417173,354.98318854568856,346.28742517770297,341.4040371570315,344.4341305786384,331.7358272440719,353.6779361639643,345.1344090114678,357.6859359605911,357.256033136197
26,352.38683417576243,340.95943281617616,360.6573581831409,349.5863922169416,350.223481352618,339.7532746779469,343.5196258434936,339.66237013023834,357.64199778884563,327.3317043895747,340.68310859765006,340.3320312445958,346.33735448832294,354.0761924966519,338.8275523776573,340.6143187793553,342.3523895405361,362.1753233995504,342.9415090585369,341.1811405180971,321.59944948835687,343.7702896663346,354.27722165360206,356.43584532100056,344.6975651405367,332.0155639087679,337.7587285334696,344.69360095739654,367.323238422727,351.7275860771173,341.35445885345933,348.07295572792736,366.7453982968786,335.08602154550425,359.42117085056327,332.8823560272154,349.7287400073445,349.4589600877818,347.7780871274397,331.1563804544439,338.95921811762946,341.775871898055,336.6835224206148,362.2168350559322,361.8572902659446,359.21835779883884,333.38504589920547,349.9553612887224,343.45915259989965,339.0217486707553,348.9206552565446,358.9254300335426,331.3287261376571,366.6783987511445,338.3662552685992,341.71338449343494,345.1292287342287,345.353826546003,340.77352844708776,348.51604004917186,344.2986651509919,331.3635566079356,351.3462409555456,329.24109390011927,351.20530524349545,337.83383835330966,361.4106129874262,352.92759728115414,332.7617701925268,344.36337901681657,336.76196666148866,343.7906619570905,334.861347724209,332.0193834916701,350.630634774789,334.11131489601166,335.671931192326,336.43718085567406,339.77245311527645,337.7020078742821,353.52620726407497,334.7799482924483,359.37866661116664,350.18202428698754,340.2612973326983,322.3902495261812,329.7413096143225,343.4008594916614,335.78653774412925,336.88054164067097,327.9831332512348,340.8875437967829,344.4876199431719,345.1469560314086,344.82817237937104,317.9062371176414,353.40395836462017,348.06925472352253,360.8366174055829,358.1446364870707
