,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,308.8711432506887,343.4582080200501,311.8222943722944,316.5794829482948,331.8934651817716,317.17905753968256,301.658064516129,331.7143064182194,317.6910919540229,323.3958333333333,333.128663003663,321.8725745438361,344.9257575757576,351.47280701754386,334.9294025157233,307.2041269841271,348.5882262996942,305.0991796718687,303.2031024531024,314.4072644072644,325.4266819571866,328.3893625192012,332.0990476190476,316.63836477987417,310.635232668566,311.5923177083333,339.86608585858585,326.2115740740741,318.6855555555556,318.80486111111105,344.5427966101696,341.6168086500654,321.0372,324.37917135358083,353.09854721549635,320.3361356932154,321.1749787414966,330.2674232309746,312.15615079365074,333.79306264172334,332.6855008670134,332.6559031877214,319.63305785123964,311.5637494637495,334.808611481976,342.38845029239764,306.7849539815927,284.9714285714286,337.1096955128205,336.2690901360544,341.9343073593073,325.49293221793226,308.0322619047619,326.2213477366255,300.9818481848185,341.0833333333334,335.6822595704949,316.3306022408964,329.42038482059496,310.29867986798683,325.5827380952381,328.0708212560387,321.3149047619048,331.1310480442177,321.0843297101449,335.97344632768363,318.5887488328665,305.7701587301588,331.73561827956985,329.92023809523806,306.3743271221532,303.23777567074023,315.477343358396,311.53959846650525,326.1425950883498,324.7214141414141,326.01652585765487,331.3392392392392,335.2191304347826,333.91423001949323,325.66352846949184,310.924495299738,325.1046448087432,315.3123412698412,334.70392416225747,320.08814838435376,313.0537628794208,299.13508461235733,317.4855718355718,323.94327485380114,322.79655116789263,328.1290469348659,309.98056647735547,327.42708170699973,324.6325396825397,344.7078869047619,323.42128339140527,322.5167512360136,319.24386002886,306.5082644628099
11,313.6530770782889,350.6550807823129,315.4023368606702,317.8575187969925,327.71942279942283,314.1571929071929,301.2640534262485,332.4410128805621,316.59585537918866,322.3191872427983,326.7850200114351,316.0156666666667,335.9355919003114,353.01093750000007,344.43158285120893,306.4687384044528,348.0634990253411,304.20136268343816,308.5318550497122,314.14868210281054,329.6614864864865,334.6561523809524,315.76646341463413,318.6898501642036,312.96486486486486,307.6320257611241,333.4115079365079,324.14658308751234,317.3732673267327,325.18836805555554,323.97532284100083,352.47474816849814,321.3380264966879,339.69145199063234,364.4292017923597,322.162106918239,329.9956837280367,321.60179894179896,315.9018167162698,330.5143302180685,332.4797308488612,326.94054178145086,327.5433144812177,313.3965668085416,331.371679197995,338.9885999854488,306.36871150529686,286.9737607338018,340.1535353535354,338.328869047619,337.8756464774164,324.5456310679612,312.12340577492097,329.7663159371492,298.41831443688585,327.5874587458746,343.5514116575592,316.0673898531375,318.3990202275601,313.9842767295598,327.9098714707122,339.2802884615384,325.65433396120426,325.31960953359254,315.7507246376812,335.0411246612466,319.5076666666667,297.77376543209874,329.2353337236534,329.7773531049846,311.40619559651816,308.46450465243566,317.2095381659157,317.6871014492753,328.0561950993989,328.7735699311171,324.47999937507814,332.14697912197914,339.6451092117759,337.37996941896023,334.1397859760692,311.0171190476191,326.2647373854692,324.4557121971595,333.83593272171254,320.28566160977664,307.72282656181744,307.9411397345824,322.86742096287554,323.2561647004395,333.12492816091947,329.3825735992403,297.59972185135734,325.5818411386593,331.19152046783626,335.0271777605111,328.24761574074074,316.22585494902575,321.921456665262,310.2839781746032
12,314.120758521988,352.80932088744584,311.79372294372297,312.03367003367003,332.2227489177489,313.0357546048723,296.5722673893406,336.02358685375924,321.666897791474,328.8767260517261,335.8177421536797,317.1392663750911,348.1069498069498,334.32650252525247,340.4749381098005,315.83643637782984,341.0965452847806,299.78480947688263,309.6627410820959,314.42221360252336,326.5834090909092,342.1382152861144,320.5803012987013,320.6703591606134,308.6327536231884,315.54549450549445,333.1017532467532,328.4447870031203,318.0547161172161,327.97633219954656,337.71984249272384,327.77822004384507,326.02399049038394,331.8666048659901,347.90963111747016,326.75249221183805,323.3489553656221,327.99808377896625,326.62249721526035,323.13560606060605,335.0056392378113,330.0449244751664,331.9463017174083,312.7590369481126,338.951340730467,339.9361474770748,302.9665505226481,290.93373015873016,336.7180418041804,337.8733918128656,341.10933583959905,325.1814240790656,315.457095709571,330.85161335578005,303.4172795851014,328.3693369130869,342.08600164203614,324.2192497753818,324.9941369047619,314.4446160635481,320.6475510204081,332.53101942305483,318.2673028991211,328.7850056689343,317.7269250253293,331.6571428571429,318.87152777777777,291.68825319771923,321.9029829163303,339.79539821776666,309.3151130873957,308.8057823129252,319.17445023148144,317.7593563419251,325.989317889318,317.3866352201258,321.32987861811387,331.84345156845154,341.0814159292036,329.8957955624622,322.9708829365079,316.12449388846454,331.94878167641326,320.41386659862275,336.29772927689595,324.5717383737121,302.5047099836819,309.6294663900914,328.3383989666248,318.5345833333333,326.20469342333746,324.9624234144726,309.5807736307736,329.6084760649979,333.479217110573,325.8477527740459,330.7820247933884,319.16467439370666,322.2025354684647,310.4676795641912
13,315.47625,350.71607669616515,319.3766750069502,310.90825497526527,337.7309435821631,319.70560303893643,299.948215007215,324.4123573396301,316.9926096032027,330.55640989332585,331.04120781620776,317.08997821350766,348.42698412698405,346.8066360363774,339.1087758967223,308.1280643959216,343.8191228524562,302.94349493501664,307.15326086956526,311.77192331136297,328.07552083333337,342.794759168035,329.59372356039023,323.5302168856048,307.8814167314167,314.39384891065214,342.65268998454843,326.11940880515266,310.5228571428572,327.9855218855219,344.38491323491326,349.57153376218787,323.4451627189432,344.7407839919937,355.9100229511867,326.5342948717949,321.6141161307828,337.6890132618704,322.2958150025224,334.3557613168724,330.53268972914987,337.1844937469938,329.63195238095244,309.8698136645963,330.6022977793811,337.05569180589845,307.44842650103527,292.1837695133149,336.7228418803418,345.77522104332456,339.6396416626851,328.2624693349464,307.4777233115468,332.93569182389933,298.7500561167228,335.4246212121213,348.233550996156,326.8450637325637,328.2824750481001,316.7503205128205,325.3865287729512,336.45390536209123,327.2227693150626,328.4473483306817,322.71277281746035,336.066878942912,321.02250000000004,308.1350368767036,341.3236940230637,346.1080144557823,309.0547981956315,309.36987544619114,316.9944762979338,326.050386002886,335.6006474006474,329.1943845462713,321.4690068791362,331.3201506055672,342.8467289719626,340.0848491348491,323.35811965811973,316.44277070564203,322.1201367119472,324.49643433130825,341.2501945970696,326.93030753968253,314.29789904285315,301.17581738437,329.9520808323329,326.49839181286546,335.20994321847985,321.1625066082693,312.93726412476417,325.9308352953089,332.2334782608696,330.1904494348244,323.51038876488093,319.36412987012994,314.7576699402131,307.8433285849952
14,318.6667766515328,351.3746246246246,313.6004086256422,313.1554164621175,336.6780193236715,316.62466876557784,293.3051713378485,324.3050234487735,319.8332469999136,336.1358885888589,333.3329439252336,326.46411564625856,341.2443966693967,354.3868680805656,342.33069708069706,313.1178007326008,344.7715802088684,298.67664033236065,311.23627819548875,316.4409228915925,331.46091666666666,339.7405101071768,334.1016746759866,323.56394557823126,311.69178849902534,316.59859563009167,332.4279397989925,324.5723262003696,307.27806437389773,322.7854933726068,340.93878872024044,348.2424482924483,321.57306068821816,341.50909498207886,353.2693878861252,324.6410837700312,322.7962456866805,330.6454001346525,322.1721428571429,334.25683421516754,333.476910722128,320.6818253968254,334.6082181818182,313.62402659069323,335.45169584879403,338.5588562434716,298.80919473480446,298.07918999104345,324.4831492764661,342.66695156695164,340.783099489796,328.5961980347695,306.1336615765188,328.7540265035678,306.1793379337934,335.2989330637916,342.0892450544624,328.9449663949664,331.8965490203094,316.077930169519,316.1915764790765,341.6657673223463,326.48985489337053,332.3448896378803,314.8509557945042,321.93967236467233,320.28087797619054,299.5978810294344,324.789491857349,340.40732552048337,310.0457062600321,309.32697786543935,319.47352322618275,319.30192345533254,329.7192597831212,326.1720920944136,328.82520923069706,331.0659895150721,338.8419642857143,344.0215242407866,313.2681973158668,317.6518801047927,317.69364337847946,321.4011568986569,341.3870526695527,323.7344238137341,318.4312667014056,311.2432855280312,335.04813057313066,324.1510441558441,327.0056736017606,329.36015336821123,315.6690199498452,329.6542282430213,331.74704806687566,332.7770614306329,340.1049670256282,323.0623117240886,321.6474780774781,318.9776438497749
15,314.43287538907373,355.1025058275058,320.70586752696846,315.3140239783857,334.3357538724796,325.37269665441937,296.62122943722943,336.69396645021646,321.39353805916306,338.14493929190905,330.76058543134013,320.3691419141914,345.4262107051826,355.6489046900812,344.42051698301697,314.4846326164875,344.2775054896794,300.4531957202689,312.63005319148937,314.8093274971715,337.7033523330253,343.7123356894841,326.99890664890665,315.09357100014995,312.80098852040817,311.4217641174253,334.7050740925741,333.10478088774545,310.46497083163746,337.05119874338624,336.92500828164896,335.2202861952861,325.8964303456106,331.5593171158648,355.7260070694944,335.1230941897608,326.5470550043826,321.8427036537886,323.16965798538376,332.63224491557827,339.51059947918355,324.61076507936514,333.29231215938535,310.7249374236874,330.81387479088374,341.0519113775113,308.71760057471266,296.1603464963221,342.27300031123565,340.92702380952386,336.2506362889983,330.6403008211832,309.8965046504651,326.4493827160493,314.14120821308325,337.04532385853145,343.6221469622332,332.554797979798,323.0714442884701,318.4283597883598,331.1822695217555,333.0932903597377,321.5490330068575,331.31816664161795,314.6665146084501,333.2723401485597,320.09123711340203,296.8491948303269,335.7329015966113,337.27021484262866,312.42139290173,307.49943812333186,321.28163959253067,325.60404656190366,329.21909340659334,325.0381254724112,326.158826584044,333.00956790123456,341.0628914628914,330.0775273279475,332.2798174289479,324.12405895691614,325.3334033613446,322.03167480667486,326.4625220090816,327.14094429875684,320.1171395775941,302.96280979889667,332.44841929181933,324.66037748917745,331.6123402985903,330.70718309468305,310.61849747474747,331.66723646723653,334.41180213464696,340.25577497381846,328.72266517635364,332.2193840110507,329.20146162646165,311.6112001159132
16,313.69334370863294,354.9513620763621,320.06502195215785,319.2825081168831,344.6954348681622,329.3008290816327,307.6065027349911,334.76426862611066,319.31595300934146,339.93838878985935,331.7752584825979,324.3875196923362,351.8814690026954,356.45599127925215,339.45978471214323,317.8714995483288,344.29613455988454,303.46811211387484,311.6544166151309,315.4240755276469,342.8044356684981,335.2254543588596,337.3378730759981,319.79842332766435,310.4057058159232,317.2143605699856,332.9916699320794,330.6558821463689,320.5700476190476,325.7655489809336,340.2860527472528,352.76251907814407,321.93760952380944,339.85466536796537,351.8532538103658,328.8053182020472,325.9332549093419,333.6633295716629,321.6423665503498,333.5304508182948,342.2752529216815,338.4479655937283,333.0990819929844,308.96510112694324,333.57540313222137,337.6809826472962,303.6167015188202,288.33800366300375,334.463983932734,343.62255668060754,340.41175293305736,323.2147689393939,313.1784030595255,333.79002373535087,301.192059649752,336.7045221912045,341.0614883320702,329.48010248496354,324.1319634230503,312.75875420875417,329.56156898656894,344.38933621933626,328.250226261053,338.8607327620148,318.5268247541932,337.3523400658481,323.10670103092787,306.8533574064825,347.5658500568757,337.02381877381873,308.858924258109,307.62023100907027,315.5584362532892,326.5898253327133,333.9837076969152,328.0096603793032,323.7373887083972,328.0357200091575,338.3543972543972,348.62307969807966,327.7924158136776,314.94756753663,327.26671106671114,316.4504599741995,336.9401309008452,328.64830548475413,309.7512867041962,302.5085362554113,342.3936758186757,326.4985514485513,333.8366981976357,328.6159249448184,312.87337274794174,328.7854797979798,333.7787722462723,338.73891022021456,336.22820062451206,328.999357554338,322.26867006867013,323.8470741005697
17,317.51278233260985,348.819652695789,320.8387317697052,314.1334490740741,344.98334286628403,325.7432561719327,306.1850378066378,322.74080953481774,323.44564991941024,337.2053609689973,336.6098039215686,327.12302243444105,343.2938992926716,353.22022782535606,339.3789446402654,318.9354339884102,344.13314860426925,304.80240617433407,304.6250722176747,314.48859684507414,341.0776897144154,338.6257739735012,341.5515434306747,329.9854685169903,311.2904970760234,319.9018933415275,340.159083593565,338.32063117699914,319.71678224687935,329.0981759704416,335.162898836736,348.09737007878334,329.7507323525616,345.6749967737773,358.9367359370649,332.9798076923077,326.4913993423457,331.80064566707193,331.1663808413808,331.3451605554006,348.7910050336137,327.50826351068287,334.97275023062844,316.6402281464256,339.48818922305765,343.1805624127938,306.19509441707726,293.05468319559225,334.6582258746545,342.6620429990178,341.17750673185947,324.21988936988936,308.18426097711813,334.33103103103093,309.2670761346497,335.3454328351388,348.4314641573116,327.7778738159988,327.4178084099137,318.47477684128177,326.810632350106,342.4430573758555,321.00323619469964,329.07624111425764,320.04997723191843,341.0297950636933,326.32473978167053,302.9186401047512,336.8259872127872,349.3745921245921,311.04650510308403,304.5710450155905,322.58179413179414,323.24514701755265,324.5700038798169,334.3808410036565,323.54355091726893,329.6878929063139,344.2279336734694,344.16041183587055,332.21290830604994,319.8039548992674,334.68712671509286,320.28107388479293,332.2230244573703,327.01053515069003,307.26278067025174,313.5732317413769,337.55553140096623,318.5072552094797,331.5144983036287,326.97678686859354,311.725438204863,336.42638055160177,331.2398534938451,332.8895053014618,340.7743298129074,335.5271927911391,320.56699721846775,318.7325261132464
18,315.0790229215229,360.4844560424,319.3867202886553,312.4396563675976,342.2539814466044,324.1419755385857,308.5006346200096,329.0018884040377,320.0027717488583,337.6213310960884,338.9429373096039,320.11478793642254,341.280401096919,358.4698871019059,343.4869863409281,311.5483568959287,347.61522556390975,304.0784324306646,315.65792775164294,310.2015746879383,338.14760056457305,338.71669425345885,329.640157381011,318.3436175918477,308.4104166666666,318.8756940463908,337.50996275113926,340.52379850088187,315.15161725067384,338.37205115672856,341.9790222222223,350.283551083551,324.71234316932,345.5361338797814,362.8665924775707,330.33070117955435,329.90961697722565,330.6941579899601,327.04113266148147,332.88109267868884,349.21544045326647,332.9430967841682,328.51878333415226,317.52246063295973,332.69592639415646,344.1063066088707,308.2796317209361,293.01596036120736,339.8557193362193,348.2884393384394,342.8604680413833,334.9742473276454,306.70560268979386,334.87930574098795,302.1051313131313,335.62893186910185,348.6081881081881,331.29509991496604,336.179265010352,317.33405034119323,324.09315937992403,341.65746242449785,326.9748609365545,323.9281583157429,322.26571300044986,333.6389275710848,324.8516255873652,295.9780388923246,348.9334111966465,336.0929239663349,310.25456269697844,309.70286056536054,339.28467077023777,322.2555272916384,330.5998934588349,335.8837883814299,330.5540407198944,335.5415859119568,346.2159458278724,356.22173630966734,335.6853969530961,325.5799660230735,328.85012178932186,324.5632165813984,331.7115448991368,327.8376893939394,313.1586042301321,313.73882075454617,333.9046847927333,318.7362890134059,332.72788875354667,335.18911535131537,313.00628730658934,326.03973088315195,339.33098697580255,339.65280624065025,331.06785145054374,324.69909104229106,323.0018558926454,313.20683710642726
19,316.02088815139655,354.24966688510267,325.0159643783093,318.30506463753886,342.707435368281,329.78843482905984,299.2283627705628,334.0650853494332,327.92195018596016,340.70062176385704,337.2496545121545,326.78545920526113,338.8256051809652,344.90994530130723,343.16082547678,313.3903417366947,351.2025143678161,310.08439447804966,314.2418213364696,312.4507639607197,334.5421771130105,337.60794832562067,328.3632074523543,318.32278338945,312.6713164613165,318.2447024367995,337.9203714440322,335.7136830295088,320.6420326706735,334.0737715298886,342.2287930035914,348.581665216335,328.3420427261814,342.88928114754884,355.85379617923866,334.30235870048955,327.06191371313054,337.0120801344544,328.3897587732954,336.6436250373143,348.6212619994947,334.27446783985243,329.6527390356632,317.8394547985748,339.45293818284887,334.47134983904976,304.4753452007763,293.4500747710544,341.56661667697387,345.7517588853724,339.3351541649108,334.9846834683468,307.8261461161388,330.98952821869483,308.7672789929369,327.82836700336696,352.5957556935818,330.6861445105052,329.10412479976696,320.82972370766487,327.8652145881117,335.2989876789877,325.0139101218647,331.62462924091346,320.8658757359253,337.70852579623767,320.73318972033263,304.06911381323147,335.25908140416016,347.02685064935065,315.192714365948,318.5253718140148,329.8023725499646,317.09138591671484,333.24580093648484,338.5429622157777,340.2450760760187,329.247158836565,345.69117539026627,354.60596598478475,343.7468961468961,324.3821377985851,332.2035453052696,316.85685132768464,333.1576826512504,329.9142336059003,310.8204519321758,313.7589204734659,328.8343978633452,321.5304942901925,329.8549172108493,330.9094104687583,321.5842999517428,323.64488835161103,339.22294251033753,335.1986533820586,328.1650873531697,329.6468154248642,327.00348912046167,312.473653894315
20,316.5169596509933,357.0410152740342,324.253065390914,319.65952808302814,357.18005196753404,315.514419778764,307.4455624537317,335.21763939263934,322.678122003122,332.1259143917307,341.2147606484272,322.97399237472763,344.6757255388877,351.90782711062894,344.67564625850343,328.1603323318575,348.4154347826087,313.0508271647667,310.80480324074074,308.8462112935797,333.2246993141854,344.28166524833193,332.5298577866578,323.47490140145004,313.7138180155854,315.9752753730345,346.1230356663985,334.35957028265847,324.80514765762285,325.5213552188552,335.7803180962556,347.73310523061656,333.0204142546267,348.21106306457546,355.87357876797535,335.22027553159626,329.419993622449,338.2967394556035,332.06736694416696,338.8391884565598,344.9298654244306,338.3897086691087,325.5501849224539,319.17108126758865,332.2781786764243,340.6018247008,302.619480216329,298.4745971620972,342.4527255639098,346.7433728590251,344.2218380034169,336.364472273758,310.48915071183114,331.8761928470666,302.0592582118318,334.9160066006602,345.69265991431945,332.84221651364504,328.13483647213826,318.16681521093284,330.4760365941248,338.5110731873544,332.3181189982371,326.45208411958413,315.49657179139086,330.7850010872551,322.4622997154837,303.4789184057533,336.3826503917229,342.9598996054878,314.85916471103485,305.7740135184509,331.4511250204549,327.75170747670745,336.12292544981227,326.4209307048091,338.26729920268053,343.9500760107314,350.6592897092897,347.9908784053413,337.7143613150135,320.93049510052435,330.2374956700388,314.5761121594454,335.45710683311785,319.5586736004109,316.04335737571023,302.68517004734395,338.05142900681693,316.0142431972789,322.8730264256755,337.49220385716285,324.1713405753125,334.35777515457005,334.3398684398684,332.2995768364189,328.6331444180281,341.52538039932773,327.73242883950434,323.9023032044583
21,317.4704507480823,358.1438300877813,319.7829840684007,317.4611234444568,344.85622850510146,325.3408157476741,309.3934776060962,336.4090707000765,322.08457653457646,328.4665608974359,335.48820193171605,325.4519456626381,347.286026927382,359.0391331353831,344.1939169437245,325.16877367115063,349.02236067503924,306.60052774860463,306.05630787037035,313.61427771866323,335.08928810387147,349.358167792603,332.9556791125541,328.22069272909977,313.3295878585352,320.8652520707638,345.74294569067297,334.26981695455964,326.8184070138616,334.7238895652958,343.8646683409183,348.4490833167304,330.5427310856355,340.72476528373585,355.1606690580375,334.02003481004056,329.77503020274514,335.679517982018,326.5277589550845,329.3989383274677,347.8279674029674,335.7457199588598,331.34594827215795,313.47958959657257,333.83746214394847,335.7333477317799,306.91886845647355,295.2751672834334,337.7847978287391,346.1265536723164,342.2716273570832,332.8427753727753,320.14313576494425,327.2403140885984,308.353291138838,343.2069621317194,342.7089000973954,325.4619626373096,328.85913195030844,319.9512063916476,329.9725404788448,339.3967660584483,332.7343243589307,319.1044199669388,325.3743045557156,345.7989771763077,319.1783453087577,299.3948183258421,339.66095276427427,342.3581673881674,312.2130080237223,310.70757604714123,321.70187292155674,327.13859538856855,337.0690146302296,339.9009322808602,323.0958445768791,327.65767883823565,346.96968869945846,348.5307818026429,339.5321240553232,321.37154341519664,332.8017665115586,324.89441083079083,339.8381584564159,334.1877476502477,305.0776383637074,303.8815906315906,327.1199661900882,323.1841661387393,332.2233129906975,331.2419206610384,312.3704830257462,325.0924327187964,333.55362620918174,337.1970561327512,338.32308475629816,327.4438015247539,333.33439545916184,319.35739933677434
22,326.2293073687141,354.4471971595656,318.963925767641,313.59080481150795,350.74630019161657,329.9796416002298,312.506702603522,340.9142547715013,326.2538338050838,337.39146387593,340.0228429985855,334.6876822157434,343.0332399082399,360.9048751057372,344.8894131934457,330.52553002553003,351.9247065618747,306.550152243122,317.60718814699794,312.7196345538494,330.0769900050006,338.39079881275,327.02475583812554,324.99662035333097,315.67479056437395,318.36489914021166,338.79418898715005,341.622158641289,321.1133339699516,339.09753526559626,346.0155474456656,354.2206978939652,328.6996838738085,331.5629094887014,364.6435232674072,330.1441823899371,335.36661244242515,341.4005014683936,336.083484775698,337.289200687682,353.2120444285581,339.1481777461322,333.4915271016462,317.7994720169368,333.0002357731177,337.6044528517234,311.0601731601732,299.04526602944736,334.47244677764473,341.7462407962408,348.7580522080522,332.5742688554569,313.4416388457816,327.93145424836604,303.41123828914897,342.7371132656136,342.2583169492545,336.72592711110616,330.2770934468182,317.3035766317016,327.2542005667414,343.4825827194249,331.5920141339079,333.5674106549738,318.7233793454725,344.2884066968813,319.3617395382396,311.9991164219659,356.5475436992386,346.8034788915566,316.7472827249866,315.2134854442193,333.3673393077299,331.50826814750496,344.1871522345579,340.37536476641066,330.9328633739998,332.6352379191321,349.5665321042593,353.74179871467817,338.08987801342045,318.079103668539,331.1265708385016,325.11411043222785,338.5795780094391,324.00332227685163,311.0713404963405,319.01747754247754,334.2030165746629,323.1054772347535,332.0216721131975,338.12119489306986,314.64835458923955,333.52081339712925,331.8755754117324,335.51715506806744,331.8089822021235,324.6585814043635,325.82236462097575,310.820720949171
23,317.74766435671603,355.6364211067793,322.97951095922184,317.7073414635847,354.36798606082107,331.077402052402,303.2921566729673,335.1640985111196,321.30551535270286,334.9775641569759,334.2771261613005,324.7316399497092,345.267293230274,355.76467983896526,347.30405314988417,314.03665783027026,356.7377232142857,313.16333237409253,315.02543515512264,309.6106264245782,338.066821807476,342.6425688509022,334.25323033703233,323.68641878737776,307.6551737348198,324.23991305361307,345.9317645611963,342.34691145214015,324.2223284053472,332.4785869057768,343.43119997161835,350.91871443827966,342.56467481254066,351.9088834607128,359.7510423455936,330.70813044844107,332.015837072292,342.12874059124056,336.90983782587733,327.3123037509716,348.85080878286004,339.4615213069759,338.9213235725431,312.28314560716115,331.55231660787723,342.8003893844602,309.40187783446714,296.6642266594746,330.40406527129824,341.7461049971961,351.4522578969947,334.2459982543742,313.63693691111433,333.47521809331016,308.73918458085126,344.9413391152887,349.3281946727575,325.7649709322169,332.7899053625824,319.4190868462713,323.6788312701788,343.2278918638163,329.9461220949593,327.6640243136093,323.8812513575606,340.71644435937463,321.2499751984127,302.14640112362883,344.91058134857155,344.07299637677664,321.20690305168165,314.4594563358452,336.8481460087744,330.6189423367975,337.5388806121055,326.06929647449743,339.8075339475339,337.3105192315836,356.8422089922089,362.3531231059992,336.23120314705136,318.38078943123384,329.7658792713878,329.76035901233274,339.6922263384672,327.06546911032893,305.9029391835786,306.4854749440474,336.1999602787393,324.78995225541195,341.7102054247754,337.4846869565619,318.00268058699606,327.0689741328631,338.9543998182887,336.06908469576234,336.4131455937225,327.307274565712,332.0015167282213,319.193041714062
24,317.821605965201,361.91392031480575,322.8247703150979,315.70404962942115,350.5998122524872,332.8453797938173,307.46146508548213,329.3958933990985,325.866908993784,341.0734237604433,333.24560753557705,330.6769758019758,345.5550445492662,350.513445554201,348.7584984088332,327.1092003565063,354.72100262123195,309.9128734459984,320.5172988265819,318.3419576166245,337.4951707171333,348.78362452813667,335.4911018308142,324.11108394815824,310.0718650458589,319.3268839744544,340.8783306065915,341.1610253758824,317.66547619047617,333.3548912556977,348.6018274645206,359.355598427107,335.6098035294502,349.9586082600196,366.8751644501644,332.0741107163277,329.94839611606204,341.61604173593105,326.9493634927699,338.42686784628523,353.4640012521591,336.3438290821816,340.7613650919922,317.49672862812565,336.1898091134648,336.4478000201325,309.6078098421047,291.7473500216856,338.2762511440219,349.96531107996555,346.103522048974,330.6772206959707,312.15807932529736,332.1029047619047,314.5703322963638,342.4406511564817,350.1493318921694,334.9254981377749,335.3694667556979,317.51416475681185,329.11092601974946,344.07424729924725,331.5293005694023,331.9186138461415,326.20627738274794,349.2542880648905,320.9163095238095,298.20275875717044,339.54765884495873,351.00731060606057,316.61078201800984,317.3631511789406,342.74428181083306,327.2933578766912,338.2183643154232,342.9890943549137,333.0416638113952,331.53771335697945,349.1674771919257,353.7738890368121,334.150878003445,328.9357933819897,328.52260315936786,321.0140953179518,335.27550982287835,326.350263467706,319.18778638028635,309.7471638295791,333.82720131424986,320.50741791580515,337.96366192198894,335.43861842018623,319.4984978161572,334.26148926609454,332.7502664237834,334.0798331667389,334.9775115551116,339.592141585062,327.7608482262368,322.802028920154
25,314.39157617335576,363.0287049399199,322.7362664043824,317.98673839514515,352.98131328320807,330.5664439452017,308.6964440341462,331.4936675780966,318.7277866507858,341.7035521531845,345.29309523809525,330.07175496687154,346.8884422657952,353.136053498079,352.2084509112287,321.3151263258021,356.5126222363946,307.6409786810543,317.12124265148844,316.1401633024076,333.962182677136,340.5159507159506,341.0843509673659,324.22480749339155,309.23345759179097,319.59190495115456,334.21521010057194,342.51445958445674,325.85972769369,338.53616383616384,355.4178343650103,353.8198664804797,336.2658194756015,341.34824697871574,362.18874362244907,322.4549455895786,333.34845144939413,341.078678049779,330.6993194162689,340.8582417582417,343.0607808565704,338.3055738677886,344.2958859449176,322.6565029008324,341.40665928221347,342.9638982688569,308.6709034368409,305.5482957367492,341.0279310232251,346.4309045222089,346.2972114305448,332.1147339039166,311.96192147034253,332.33414521105976,303.5911386232815,339.43989373625305,344.02348298253474,332.8712774174701,342.0314959304702,314.0548380283288,327.1436177727501,352.6110074360074,326.9955396206358,335.8099639912293,325.43222778473097,347.9846699685985,326.50056256874444,307.68387559969955,339.357847633297,346.8730609668109,318.47570717369683,319.1789694132821,335.84121227729673,327.3665500060412,332.638513137028,333.0397049072541,338.88037850003934,335.3024017715194,339.47991650638704,347.1468251859796,347.5630860279568,325.8542774549639,328.32686777925306,327.6260488683008,335.7714762638701,329.0528012514851,309.4758056839915,312.25054924946227,336.0466535098888,323.7540242478452,332.4565638609756,336.02457653913336,308.79133693738964,331.48519345238094,332.1639921090814,339.3809370421714,329.951336426983,336.3911261913239,328.07427457481924,322.0770166437505
26,324.6321293682163,364.1043822427356,325.0379677046733,322.1104477493932,347.6328698762243,339.4768577694236,311.7389858244736,337.35123000670825,320.1378733529826,339.0415409506318,346.72324375294664,320.256639761459,348.3047421971032,353.10030708097656,343.24674639917686,316.62893364672425,356.41209077380955,307.52987046800075,321.680082280357,307.7649436272925,333.9959463293117,341.83157483898964,328.1518290152038,326.3040847795273,314.1247606247606,315.99270426749933,343.38930640399974,337.9117293764352,333.87208624708626,343.33360256417205,334.13452767759856,347.62504906519706,338.88750342858725,339.3735392743458,368.8933408331435,325.40359165756365,334.5708428733304,337.3897822253503,325.67341004815904,334.0137440866012,348.1928127053127,332.5187564319276,342.3370610043712,314.2874103364093,336.8567766463133,333.07033257358887,308.6834027204679,306.6447467965001,338.0984910187851,351.7473823983681,346.8230653564725,334.33859853738494,315.5458230903346,330.39746210614425,308.4724011821512,343.47430721206234,349.1251229830775,335.9656765199835,331.7768359208485,318.07622754984345,329.8234578018535,348.4150972429734,332.926218833584,331.3227388702487,323.0767998866213,342.8829666743842,325.4388733766234,291.3706894483749,341.9250912205556,349.9473683494041,313.52330473619946,315.048672839506,339.7108820130105,315.21324600498707,336.2888592096073,338.4567026458019,333.8843166292175,338.8164714828566,346.9679908633034,355.57289482289485,340.29398821790136,320.648487516687,328.0011719645405,329.5259169784856,340.3856803502233,333.79041352542,310.7236277372054,313.74664570230607,336.07347537522384,327.1228917324505,340.6566622739355,336.8265870130152,312.1562491077673,336.7388189270379,333.1680808080808,341.94248098303285,335.80289968502103,339.94448943952506,328.3021936000823,316.5398394743729
